,all_text_data,len
600,"[2171, 102, 1047, 15000, 11624, 102, 14100, 102, 7610, 11387, 102, 3274, 102, 7492, 102, 14100, 9737, 11387, 2497, 2243, 102, 6412, 102, 1047, 15000, 11624, 102, 14100, 102, 7610, 11387, 102, 3274, 102, 7492, 102, 14100, 9737, 11387, 2497, 2243, 102, 1020, 102, 2821, 5244, 102, 15087, 102, 17727, 29605, 102, 1017, 3993, 2140, 1011, 2846, 102, 1016, 1012, 1019, 102, 1029, 102, 11917, 102, 12490, 102, 4062, 102, 2058, 11066, 102, 3860, 102, 2291, 1011, 3563, 102, 5189, 2791, 102, 9530, 21163, 102, 2304, 102, 3926, 102]",89
601,"[2171, 102, 1048, 2290, 102, 4261, 102, 1005, 102, 2304, 102, 27662, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 4261, 2140, 2290, 12376, 102, 6412, 102, 1048, 2290, 102, 4261, 102, 1005, 102, 2304, 102, 27662, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 4261, 2140, 2290, 12376, 102, 4444, 102, 1060, 102, 10715, 2692, 2361, 102, 2440, 102, 10751, 102, 5813, 102, 2321, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1017, 2595, 102, 10751, 4328, 102, 1058, 1012, 102, 1015, 1012, 1017, 102, 2784, 102, 3609, 102, 9414, 102, 13617, 102, 3154, 102, 2376, 102, 2974, 102, 1048, 2290, 102, 21934, 28296, 2243, 102, 20831, 102, 18833, 102, 1016, 1012, 1014, 102, 3438, 1010, 2199, 102, 2847, 102, 10437, 102, 2166, 102, 2012, 11020, 1013, 23961, 11020, 1013, 3154, 102, 1053, 3286, 102, 8694, 2099, 102, 2304, 102, 3926, 102]",146
602,"[2171, 102, 1048, 2290, 102, 4413, 102, 1005, 102, 2304, 102, 12123, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 4413, 26952, 11387, 102, 6412, 102, 1048, 2290, 102, 4413, 102, 1005, 102, 2304, 102, 12123, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 4413, 26952, 11387, 102, 9402, 2549, 102, 1060, 102, 6146, 2620, 2361, 102, 10751, 102, 5813, 102, 7037, 102, 1060, 2094, 102, 3194, 102, 2322, 1010, 2199, 1024, 1015, 102, 5688, 102, 6463, 102, 8331, 102, 4367, 102, 8380, 2232, 2480, 102, 3466, 102, 1017, 2595, 102, 10751, 4328, 102, 1058, 1012, 102, 1015, 1012, 1017, 102, 2784, 102, 3609, 102, 3154, 102, 2376, 102, 2974, 102, 1048, 2290, 102, 21934, 28296, 2243, 102, 20831, 102, 2531, 1010, 2199, 102, 2847, 102, 2431, 102, 18295, 102, 10437, 102, 2166, 102, 7473, 102, 7953, 102, 2012, 11020, 1013, 23961, 11020, 1013, 3154, 102, 1053, 3286, 102, 8694, 2099, 102, 2304, 102, 3926, 102]",156
603,"[2171, 102, 2089, 15900, 102, 6892, 14321, 2319, 102, 2462, 102, 2304, 102, 2104, 3597, 16671, 2121, 102, 9841, 28556, 2121, 102, 9108, 2497, 2581, 27531, 2487, 2497, 2243, 102, 6412, 102, 2089, 15900, 102, 6892, 14321, 2319, 102, 2462, 102, 9108, 2497, 2581, 27531, 2487, 10376, 102, 2304, 102, 2104, 3597, 16671, 2121, 102, 9841, 28556, 2121, 102, 9108, 2497, 2581, 27531, 2487, 2497, 2243, 102, 2403, 1011, 3538, 102, 2173, 102, 4292, 102, 15849, 4697, 102, 3977, 102, 4606, 102, 5492, 14321, 2319, 102, 5724, 102, 18676, 102, 3886, 102, 14366, 102, 4592, 102, 2601, 102, 4241, 29181, 6692, 4103, 102, 26404, 102, 2128, 25661, 102, 27201, 102, 14513, 102, 4251, 8043, 3111, 102, 3998, 4757, 102, 2614, 102, 7427, 102, 6882, 102, 4860, 102, 2491, 102, 1019, 102, 9378, 102, 3798, 102, 2152, 102, 3778, 102, 12509, 102, 9924, 102, 18834, 3238, 102, 4318, 102, 2291, 102, 11718, 102, 4550, 102, 10722, 15185, 28173, 3723, 102, 13617, 102, 2491, 102, 5843, 5833, 102, 2943, 102, 2732, 102, 4591, 102, 24978, 2546, 102, 7378, 102, 2304, 102, 3926, 102]",181
604,"[2171, 102, 13351, 102, 3806, 102, 26375, 102, 18672, 23491, 7373, 102, 4293, 16147, 102, 6412, 102, 13351, 102, 3806, 102, 26375, 102, 18672, 23491, 7373, 102, 4293, 16147, 102, 16142, 102, 11046, 102, 1041, 1011, 3998, 102, 1010, 102, 1055, 1011, 3998, 102, 3806, 102, 18651, 2015, 102, 3082, 1011, 4611, 102, 3751, 102, 5013, 102, 4675, 26657, 102, 5744, 102, 3810, 102]",64
605,"[2171, 102, 13351, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 4293, 21486, 102, 6412, 102, 13351, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 4293, 21486, 102, 3082, 1011, 4611, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 16142, 102, 13351, 102, 11046, 102, 3165, 102, 1004, 102, 4382, 102, 3156, 102, 3806, 102, 18651, 2015, 102]",58
606,"[2171, 102, 13351, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 4293, 20958, 102, 6412, 102, 13351, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 4293, 20958, 102, 3082, 1011, 4611, 102, 3459, 102, 3707, 102, 8370, 10362, 102, 2048, 1011, 11536, 102, 8434, 102, 3528, 102, 9440, 102, 16142, 102, 2195, 102, 13351, 102, 18651, 2015, 102]",58
607,"[2171, 102, 7939, 2239, 102, 14154, 1011, 4097, 102, 5860, 102, 4966, 1013, 3729, 102, 3617, 102, 2447, 1013, 3665, 102, 4966, 17788, 8889, 19279, 6895, 102, 6412, 102, 7939, 2239, 102, 14154, 1011, 4097, 102, 5860, 102, 4966, 1013, 3729, 102, 3617, 102, 2447, 1013, 3665, 102, 4966, 17788, 8889, 19279, 6895, 102, 10751, 4328, 102, 1015, 1012, 1017, 102, 2152, 102, 6210, 102, 6434, 102, 10715, 2692, 2361, 102, 2440, 102, 2184, 1011, 2978, 102, 6364, 102, 1045, 1013, 1052, 102, 25169, 102, 4984, 102, 4029, 1011, 2978, 102, 2784, 102, 3609, 102, 2490, 102, 3081, 102, 10751, 4328, 102, 4800, 1011, 21323, 102, 2810, 102, 7037, 1011, 21323, 102, 2327, 102, 11824, 102, 6420, 1011, 21323, 102, 3953, 102, 11824, 102, 3143, 102, 3617, 1011, 2069, 102, 3665, 102, 11027, 102, 11099, 102, 2304, 102, 3926, 102]",140
608,"[2171, 102, 19102, 102, 2570, 102, 1005, 102, 2317, 102, 4257, 102, 5997, 102, 27662, 102, 10751, 9189, 102, 1048, 2078, 19317, 2050, 19961, 2487, 102, 6412, 102, 19102, 102, 2570, 102, 1005, 102, 2317, 102, 4257, 102, 5997, 102, 2186, 102, 1018, 102, 27662, 102, 10751, 9189, 102, 1048, 2078, 19317, 2050, 19961, 2487, 102, 24621, 102, 1060, 102, 8746, 2692, 102, 5813, 102, 11910, 1024, 1015, 102, 5688, 102, 6463, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 3147, 102, 4937, 6806, 3207, 102, 22184, 102, 10437, 102, 1006, 102, 10507, 10258, 102, 1007, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 5023, 102, 3953, 102, 7492, 102, 7473, 102, 11892, 102, 2317, 102, 3926, 102]",123
609,"[2171, 102, 19102, 102, 4413, 102, 1005, 102, 2304, 102, 4257, 102, 5997, 102, 2186, 102, 1018, 102, 12123, 102, 10751, 9189, 102, 1052, 2078, 20958, 2050, 19961, 2692, 2361, 102, 6412, 102, 19102, 102, 4413, 102, 1005, 102, 2304, 102, 4257, 102, 5997, 102, 2186, 102, 1018, 102, 12123, 102, 10751, 9189, 102, 1052, 2078, 20958, 2050, 19961, 2692, 2361, 102, 9402, 2549, 102, 1060, 102, 6146, 2620, 2361, 102, 5813, 102, 1015, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 11307, 26614, 102, 3424, 102, 10982, 102, 11307, 102, 1040, 8034, 102, 2974, 102, 20232, 4014, 6806, 23361, 2618, 102, 3559, 102, 3424, 102, 6402, 1011, 1999, 102, 2974, 102, 7605, 102, 2974, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 2012, 11020, 1013, 23961, 11020, 1013, 3154, 102, 1053, 3286, 102, 2328, 1011, 1999, 102, 8694, 2869, 102, 2304, 102, 3926, 102]",155
610,"[2171, 102, 8412, 102, 1019, 1012, 1015, 102, 3149, 102, 2304, 102, 1037, 1013, 1058, 102, 8393, 102, 2358, 4103, 2290, 25746, 2692, 102, 6412, 102, 8412, 102, 1019, 1012, 1015, 102, 3149, 102, 2304, 102, 1037, 1013, 1058, 102, 8393, 102, 2358, 4103, 2290, 25746, 2692, 102, 2531, 102, 11042, 102, 1060, 102, 1019, 102, 2373, 102, 10715, 2692, 2361, 102, 10751, 4328, 102, 3413, 102, 13385, 102, 10715, 2692, 1013, 3438, 2361, 102, 2484, 2361, 102, 2678, 102, 4742, 102, 3081, 102, 10751, 4328, 102, 2079, 14510, 102, 3617, 102, 1010, 102, 2079, 14510, 102, 4013, 102, 7961, 102, 1010, 102, 2079, 14510, 102, 4013, 102, 7961, 102, 2462, 102, 1010, 102, 3617, 102, 5988, 102, 2614, 102, 26718, 2015, 102, 21933, 4667, 102, 2304, 102, 3926, 102]",130
611,"[2171, 102, 19102, 102, 2570, 102, 1005, 102, 2304, 102, 4257, 102, 5997, 102, 27662, 102, 10751, 9189, 102, 1048, 2078, 19317, 2050, 19961, 2692, 102, 6412, 102, 19102, 102, 2570, 102, 1005, 102, 2304, 102, 4257, 102, 5997, 102, 2186, 102, 1018, 102, 27662, 102, 10751, 9189, 102, 1048, 2078, 19317, 2050, 19961, 2692, 102, 24621, 102, 1060, 102, 8746, 2692, 102, 5813, 102, 11910, 1024, 1015, 102, 5688, 102, 6463, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 3147, 102, 4937, 6806, 3207, 102, 22184, 102, 10437, 102, 1006, 102, 10507, 10258, 102, 1007, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 5023, 102, 3953, 102, 7492, 102, 7473, 102, 11892, 102, 2304, 102, 3926, 102]",123
612,"[2171, 102, 8412, 102, 2304, 102, 3730, 102, 4755, 102, 2553, 102, 29215, 2015, 2595, 14142, 102, 6412, 102, 8412, 102, 2304, 102, 3730, 102, 4755, 102, 2553, 102, 29215, 2015, 2595, 14142, 102, 21101, 102, 13070, 102, 27201, 102, 2553, 102, 3445, 102, 4592, 102, 3977, 102, 19160, 102, 8278, 102, 2304, 102, 3926, 102]",56
613,"[2171, 102, 18168, 3490, 20048, 102, 16913, 2050, 102, 3074, 102, 2186, 102, 2601, 102, 9686, 20110, 2080, 102, 2694, 102, 3233, 102, 9052, 12376, 102, 6412, 102, 18168, 3490, 20048, 102, 16913, 2050, 102, 3074, 102, 2186, 102, 2601, 102, 9686, 20110, 2080, 102, 2694, 102, 3233, 102, 9052, 12376, 102, 8752, 2015, 102, 2753, 102, 1005, 102, 4257, 102, 9320, 102, 21469, 4523, 102, 6177, 102, 11142, 102, 5830, 102, 2968, 102, 2291, 102, 8903, 3550, 102, 2519, 102, 2601, 102, 9686, 20110, 2080, 102, 3926, 102]",89
614,"[2171, 102, 6090, 3022, 12356, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 2035, 1011, 3617, 102, 10739, 102, 2291, 102, 1047, 18413, 2290, 2683, 22022, 2487, 2102, 102, 6412, 102, 6090, 3022, 12356, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 2035, 1011, 3617, 102, 10739, 102, 2291, 102, 1047, 18413, 2290, 2683, 22022, 2487, 2102, 102, 1020, 102, 4800, 1011, 2398, 3388, 102, 10673, 102, 3617, 102, 10739, 102, 3698, 102, 2291, 102, 3614, 2121, 102, 8909, 102, 2655, 102, 3403, 102, 20587, 102, 8909, 102, 2376, 21397, 102, 2907, 102, 2376, 102, 12183, 102, 12115, 102, 4471, 102, 20101, 102, 5119, 102, 8598, 102, 2419, 102, 7497, 102, 2305, 102, 5549, 102, 2655, 102, 3796, 102, 5882, 9864, 102, 2340, 102, 2420, 102, 3233, 3762, 102, 1019, 102, 2847, 102, 2831, 102, 2051, 102, 2304, 102, 12392, 102, 3926, 102]",163
615,"[2171, 102, 6090, 3022, 12356, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 2035, 1011, 3617, 102, 10739, 102, 2291, 102, 1047, 18413, 2290, 2683, 22022, 2475, 2102, 102, 6412, 102, 6090, 3022, 12356, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 2035, 1011, 3617, 102, 10739, 102, 2291, 102, 1047, 18413, 2290, 2683, 22022, 2475, 2102, 102, 1016, 102, 2398, 8454, 102, 2291, 102, 1020, 102, 4800, 1011, 2398, 3388, 102, 10673, 102, 3617, 102, 10739, 102, 3698, 102, 2291, 102, 3614, 2121, 102, 8909, 102, 2655, 102, 3403, 102, 20587, 102, 8909, 102, 2376, 21397, 102, 2907, 102, 2376, 102, 12183, 102, 12115, 102, 4471, 102, 20101, 102, 5119, 102, 8598, 102, 2419, 102, 7497, 102, 2305, 102, 5549, 102, 2655, 102, 3796, 102, 5882, 9864, 102, 2340, 102, 2420, 102, 3233, 3762, 102, 1019, 102, 2847, 102, 2831, 102, 2051, 102, 2304, 102, 12392, 102, 3926, 102]",170
616,"[2171, 102, 18749, 2666, 102, 1015, 2102, 2497, 102, 18833, 102, 1016, 1012, 1014, 102, 6327, 102, 2524, 102, 3298, 102, 19123, 14142, 2549, 2226, 102, 6412, 102, 18749, 2666, 102, 1015, 2102, 2497, 102, 18833, 102, 1016, 1012, 1014, 102, 6327, 102, 2524, 102, 3298, 102, 19123, 14142, 2549, 2226, 102, 17295, 28878, 2015, 1013, 1055, 102, 1006, 102, 3438, 14905, 1013, 1055, 102, 1007, 102, 8278, 102, 4651, 102, 3446, 102, 6047, 102, 5470, 3238, 102, 11520, 102, 2291, 102, 4251, 102, 3169, 102, 2630, 102, 2419, 102, 17093, 102, 17313, 102, 8652, 102, 1022, 14905, 102, 17053, 102, 11892, 102, 3645, 102, 6097, 102]",107
617,"[2171, 102, 19102, 102, 3590, 102, 1005, 102, 2186, 102, 1019, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 16703, 2050, 24087, 2692, 102, 6412, 102, 19102, 102, 3590, 102, 1005, 102, 2186, 102, 1019, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 16703, 2050, 24087, 2692, 102, 2440, 102, 10715, 2692, 2361, 102, 2152, 102, 6210, 102, 5813, 102, 2385, 1024, 1023, 102, 2898, 18182, 102, 7814, 102, 6463, 102, 2382, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 5746, 102, 2328, 1011, 1999, 102, 3617, 102, 8694, 2099, 102, 1006, 102, 2012, 11020, 1013, 3154, 102, 1053, 3286, 102, 1007, 102, 3861, 1011, 1999, 1011, 3861, 102, 2614, 102, 2504, 2121, 102, 1017, 102, 10751, 4328, 102, 19832, 102, 25430, 3512, 2140, 102, 3233, 102, 2304, 102, 3926, 102]",165
618,"[2171, 102, 19102, 102, 3590, 102, 1005, 102, 2186, 102, 1020, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 16703, 2050, 26187, 2692, 102, 6412, 102, 19102, 102, 3590, 102, 1005, 102, 2186, 102, 1020, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 16703, 2050, 26187, 2692, 102, 2440, 102, 10715, 2692, 2361, 102, 2152, 102, 6210, 102, 5813, 102, 2385, 1024, 1023, 102, 2898, 18182, 102, 7814, 102, 6463, 102, 2753, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 5746, 102, 2328, 1011, 1999, 102, 3617, 102, 8694, 2099, 102, 1006, 102, 2012, 11020, 1013, 3154, 102, 1053, 3286, 102, 1007, 102, 3861, 1011, 1999, 1011, 3861, 102, 8285, 102, 3872, 102, 2504, 2121, 102, 1018, 102, 10751, 4328, 102, 19832, 102, 25430, 3512, 2140, 102, 3233, 102, 3682, 102, 2304, 102, 9374, 102, 8994, 102, 3926, 102]",166
619,"[2171, 102, 8412, 102, 11655, 9035, 102, 9949, 102, 2188, 102, 4258, 102, 2291, 102, 2304, 102, 4830, 2615, 14945, 2595, 28311, 2575, 2860, 2546, 102, 6412, 102, 8412, 102, 11655, 9035, 102, 9949, 102, 2188, 102, 4258, 102, 2291, 102, 2304, 102, 4830, 2615, 14945, 2595, 28311, 2575, 2860, 2546, 102, 1019, 1012, 1015, 102, 3149, 102, 15161, 102, 2614, 102, 1055, 1011, 2250, 102, 2974, 102, 11655, 9035, 102, 26351, 102, 3617, 102, 2865, 102, 3417, 102, 10751, 4328, 102, 6434, 102, 22857, 2361, 1013, 10715, 2692, 2361, 102, 11139, 9289, 2075, 102, 4966, 102, 2865, 102, 3617, 102, 5988, 102, 8285, 102, 10250, 12322, 8156, 102, 12109, 102, 5746, 102, 11598, 2099, 102, 4800, 102, 5882, 102, 4195, 102, 2189, 1013, 3185, 102, 5549, 102, 2304, 102, 3926, 102]",132
620,"[2171, 102, 19102, 102, 4261, 102, 1005, 102, 2186, 102, 1019, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 24434, 2050, 24087, 2692, 102, 6412, 102, 19102, 102, 4261, 102, 1005, 102, 2186, 102, 1019, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 24434, 2050, 24087, 2692, 102, 2440, 102, 10715, 2692, 2361, 102, 2152, 102, 6210, 102, 5813, 102, 2385, 1024, 1023, 102, 2898, 18182, 102, 7814, 102, 6463, 102, 2321, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 5746, 102, 2328, 1011, 1999, 102, 3617, 102, 8694, 2099, 102, 1006, 102, 2012, 11020, 1013, 3154, 102, 1053, 3286, 102, 1007, 102, 3861, 1011, 1999, 1011, 3861, 102, 2614, 102, 2504, 2121, 102, 1017, 102, 10751, 4328, 102, 19832, 102, 25430, 3512, 2140, 102, 3233, 102, 2304, 102, 3926, 102]",165
621,"[2171, 102, 19102, 102, 2304, 102, 4966, 1013, 17550, 102, 25025, 102, 14520, 102, 4966, 19716, 24434, 2629, 102, 6412, 102, 19102, 102, 2304, 102, 4966, 1013, 17550, 102, 25025, 102, 14520, 102, 4966, 19716, 24434, 2629, 102, 10715, 2692, 2361, 102, 2039, 1011, 7584, 102, 3081, 102, 10751, 4328, 102, 6555, 102, 13594, 102, 3617, 1011, 2000, 1011, 11698, 102, 10463, 2121, 102, 2636, 102, 4966, 102, 15303, 102, 17550, 102, 13324, 102, 8694, 2099, 102, 1013, 102, 2304, 102, 3926, 102]",83
622,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 28319, 102, 2524, 102, 5806, 102, 2553, 102, 2322, 102, 1005, 102, 10047, 6305, 102, 10047, 11387, 20784, 8557, 2063, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 28319, 102, 2524, 102, 5806, 102, 2553, 102, 2322, 102, 1005, 102, 10047, 6305, 102, 10047, 11387, 20784, 8557, 2063, 102, 9909, 102, 3609, 102, 2806, 102, 10047, 6305, 102, 3733, 102, 3647, 102, 2224, 102, 6135, 102, 2128, 25661, 102, 2553, 102, 3104, 102, 3898, 102, 4950, 102, 16142, 102, 2322, 102, 1005, 102, 2898, 18182, 102, 10047, 6305, 102, 28319, 102, 3926, 102]",104
623,"[2171, 102, 8412, 102, 6541, 102, 16233, 20974, 102, 2304, 102, 4950, 102, 2303, 102, 2324, 1011, 3963, 7382, 102, 24095, 102, 10014, 102, 16233, 20974, 2050, 14142, 2692, 2243, 102, 6412, 102, 8412, 102, 6541, 102, 16233, 20974, 102, 2304, 102, 4950, 102, 2303, 102, 2324, 1011, 3963, 7382, 102, 24095, 102, 10014, 102, 16233, 20974, 2050, 14142, 2692, 2243, 102, 2184, 1012, 1016, 102, 6131, 102, 3565, 102, 10507, 2094, 102, 17010, 3085, 102, 1016, 1012, 1021, 102, 3154, 102, 6302, 102, 27662, 102, 4606, 102, 3898, 102, 6047, 102, 10093, 8586, 2239, 16874, 2121, 102, 1016, 2595, 102, 24095, 102, 4423, 102, 11163, 102, 14639, 102, 3565, 102, 6706, 19040, 102, 1999, 1011, 4950, 102, 3746, 102, 28715, 102, 3424, 1011, 6497, 102, 2974, 102, 1023, 1011, 2391, 102, 2415, 102, 2892, 102, 21358, 102, 13617, 102, 5950, 102, 7358, 102, 2265, 102, 4653, 102, 2304, 102, 3926, 102]",152
624,"[2171, 102, 20819, 102, 5746, 102, 1045, 1011, 12728, 102, 9686, 2475, 102, 11163, 8713, 102, 6412, 102, 20819, 102, 5746, 102, 1045, 1011, 12728, 102, 9686, 2475, 102, 2189, 102, 2291, 102, 11163, 8713, 102, 2572, 1011, 4718, 102, 10751, 102, 2557, 102, 26322, 102, 8946, 102, 11943, 102, 6415, 4726, 102, 1018, 102, 5882, 102, 1045, 1011, 12728, 102, 2974, 102, 3935, 102, 3617, 102, 4742, 102, 6364, 102, 2784, 102, 3321, 102, 16719, 102, 2373, 6442, 102, 2974, 102, 7037, 102, 8598, 102, 5119, 102, 2440, 102, 13711, 102, 20407, 102, 27852, 102, 2304, 102, 3926, 102]",100
625,"[2171, 102, 8412, 102, 2304, 102, 11655, 9035, 102, 2188, 102, 4258, 102, 2291, 102, 4830, 2615, 14945, 2595, 22907, 2683, 2860, 102, 6412, 102, 8412, 102, 2304, 102, 11655, 9035, 102, 2188, 102, 4258, 102, 2291, 102, 4830, 2615, 14945, 2595, 22907, 2683, 2860, 102, 26322, 102, 18293, 102, 3617, 102, 2865, 102, 3417, 102, 1055, 1011, 2250, 102, 15161, 102, 9949, 102, 2443, 102, 11655, 9035, 102, 26351, 102, 10715, 2692, 2361, 102, 11139, 9289, 2075, 102, 3081, 102, 10751, 4328, 102, 1019, 1011, 5860, 102, 4966, 1013, 3729, 102, 2447, 102, 3617, 102, 5988, 102, 8285, 102, 10250, 12322, 8156, 102, 2304, 102, 3926, 102]",108
626,"[2171, 102, 20819, 102, 5746, 102, 22174, 102, 1037, 2549, 102, 2304, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 22174, 2050, 2549, 2497, 2243, 102, 6412, 102, 20819, 102, 5746, 102, 22174, 102, 1037, 2549, 102, 2304, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 22174, 2050, 2549, 2497, 2243, 102, 1015, 102, 1005, 102, 6953, 1013, 17782, 102, 8514, 102, 1056, 28394, 3334, 102, 7037, 102, 1019, 1011, 1015, 1013, 1018, 102, 1005, 102, 3054, 1013, 15854, 24396, 102, 8060, 102, 25553, 102, 2035, 1011, 9108, 2546, 102, 2810, 102, 6490, 3973, 102, 1999, 8743, 102, 20834, 102, 4062, 102, 25946, 102, 8274, 102, 3424, 1011, 4487, 4246, 25533, 102, 26192, 2015, 102, 7037, 102, 12170, 1011, 23713, 3085, 102, 2751, 1011, 5127, 2094, 102, 1019, 1011, 2126, 102, 8031, 102, 2695, 102, 20407, 102, 2304, 102, 3926, 102, 2853, 102, 2309, 102]",149
627,"[2171, 102, 20819, 102, 5746, 102, 22174, 102, 1037, 2549, 102, 9115, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 22174, 2050, 2549, 2818, 102, 6412, 102, 20819, 102, 5746, 102, 22174, 102, 1037, 2549, 102, 9115, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 22174, 2050, 2549, 2818, 102, 1015, 102, 1005, 102, 6953, 1013, 17782, 102, 8514, 102, 1056, 28394, 3334, 102, 7037, 102, 1019, 1011, 1015, 1013, 1018, 102, 1005, 102, 3054, 1013, 15854, 24396, 102, 8060, 102, 25553, 102, 2035, 1011, 9108, 2546, 102, 2810, 102, 6490, 3973, 102, 1999, 8743, 102, 20834, 102, 4062, 102, 25946, 102, 8274, 102, 3424, 1011, 4487, 4246, 25533, 102, 26192, 2015, 102, 7037, 102, 12170, 1011, 23713, 3085, 102, 2751, 1011, 5127, 2094, 102, 1019, 1011, 2126, 102, 8031, 102, 2695, 102, 20407, 102, 9115, 102, 3926, 102, 2853, 102, 2309, 102]",147
628,"[2171, 102, 20819, 102, 5746, 102, 22174, 102, 1037, 2575, 102, 2304, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 22174, 2050, 2575, 2497, 2243, 102, 6412, 102, 20819, 102, 5746, 102, 22174, 102, 1037, 2575, 102, 2304, 102, 2415, 102, 3149, 102, 5189, 13102, 25508, 2121, 102, 22174, 2050, 2575, 2497, 2243, 102, 7037, 102, 1020, 1011, 1015, 1013, 1016, 102, 1005, 102, 3054, 1013, 15854, 24396, 102, 1015, 102, 1005, 102, 6953, 1013, 17782, 102, 8514, 102, 1056, 28394, 3334, 102, 7037, 102, 4373, 102, 2373, 6442, 102, 3321, 102, 18834, 2075, 102, 8060, 102, 25553, 102, 2026, 8017, 102, 11826, 102, 6178, 6305, 27287, 102, 6490, 102, 17011, 102, 2491, 102, 1006, 102, 8115, 102, 3417, 102, 1007, 102, 2974, 102, 7037, 102, 12170, 1011, 23713, 3085, 102, 2751, 1011, 5127, 2094, 102, 1019, 1011, 2126, 102, 8031, 102, 2695, 102, 20407, 102, 2021, 8516, 102, 8903, 102, 20626, 102, 8274, 102, 3424, 1011, 4487, 4246, 25533, 102, 26192, 2015, 102, 2035, 1011, 9108, 2546, 102, 2810, 102, 2304, 102, 3926, 102, 2853, 102, 2309, 102]",181
629,"[2171, 102, 1059, 11961, 14277, 13669, 102, 9298, 9488, 102, 6323, 102, 6497, 102, 2327, 102, 10578, 102, 9378, 2121, 102, 1059, 2102, 2860, 2575, 19841, 2692, 8525, 102, 6412, 102, 1059, 11961, 14277, 13669, 102, 9298, 9488, 102, 6323, 102, 6497, 102, 2327, 102, 10578, 102, 9378, 2121, 102, 1059, 2102, 2860, 2575, 19841, 2692, 8525, 102, 1018, 1012, 1019, 102, 12731, 102, 1012, 102, 3027, 1012, 102, 3977, 102, 2340, 102, 12709, 102, 1019, 102, 4860, 102, 10906, 102, 3622, 102, 1999, 20614, 102, 9378, 102, 2291, 102, 5351, 102, 3168, 102, 2974, 102, 2729, 102, 2491, 102, 4860, 102, 2968, 102, 11087, 102, 4251, 102, 9378, 102, 4606, 102, 2614, 102, 7427, 102, 4248, 102, 9378, 102, 2061, 4817, 102, 5402, 102, 6420, 102, 4487, 13102, 16700, 2099, 102, 2156, 1011, 2083, 102, 22148, 102, 3221, 102, 11876, 102, 2943, 102, 2732, 102, 4591, 102, 6323, 102, 6497, 102, 3926, 102]",154
