,all_text_data,len
635,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22022, 2509, 2102, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22022, 2509, 2102, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 10739, 102, 2291, 102, 1059, 1013, 1017, 102, 2398, 8454, 102]",63
636,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22022, 2475, 2102, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102, 1010, 102, 12392, 102]",41
637,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22022, 2487, 2102, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102, 1010, 102, 12392, 102]",41
638,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22394, 2475, 2015, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 3165, 102]",49
639,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22394, 2509, 2102, 102, 11601, 3238, 102, 3042, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22394, 2509, 2102, 102, 6412, 102, 6090, 3022, 12356, 102, 11703, 2102, 102, 1020, 1012, 1014, 102, 1015, 1012, 1023, 102, 29066, 102, 7818, 3085, 102, 11601, 3238, 102, 3042, 102, 3617, 102, 10739, 102, 2291, 102]",64
640,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22394, 2475, 2102, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 2304, 102, 1010, 102, 12392, 102]",41
641,"[2171, 102, 6090, 3022, 12356, 102, 1047, 2595, 1011, 1056, 2290, 2683, 22022, 2620, 2102, 102, 7818, 3085, 102, 3617, 102, 11601, 3238, 102, 3042, 102, 6412, 102, 1015, 102, 1060, 102, 3042, 102, 2240, 102, 1006, 102, 1007, 102, 12392, 102, 2304, 102]",44
642,"[2171, 102, 1040, 26807, 22203, 11387, 102, 2035, 1011, 1999, 1011, 2028, 102, 9163, 1013, 4966, 102, 4024, 102, 2291, 102, 6412, 102, 16660, 102]",25
643,"[2171, 102, 2006, 4801, 2080, 102, 1020, 1011, 5860, 102, 3729, 102, 2689, 2099, 102, 1059, 1013, 1058, 4877, 2278, 102, 1010, 102, 2304, 102, 27969, 102, 1040, 2595, 1011, 1039, 23499, 2692, 102, 6412, 102, 16660, 102]",38
644,"[2171, 102, 26742, 102, 23408, 27914, 102, 1041, 1011, 17442, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 2403, 102, 4413, 7382, 102, 1042, 1013, 1017, 102, 1012, 1019, 102, 1011, 102, 1042, 1013, 1019, 102, 1012, 1020, 102, 16950, 12676, 102, 3617, 102, 24095, 102, 10014, 102, 2304, 102, 21950, 2692, 2620, 2487, 102, 6412, 102, 26742, 102, 23408, 27914, 102, 1041, 1011, 17442, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 2403, 1011, 4413, 7382, 102, 11018, 102, 1010, 102, 8285, 14876, 7874, 102, 1010, 102, 2444, 102, 3193, 102, 1010, 102, 2227, 102, 10788, 102, 1004, 102, 6497, 102, 7312, 102]",111
645,"[2171, 102, 6207, 102, 2051, 102, 18269, 102, 2897, 102, 2524, 102, 3298, 102, 16914, 22907, 2581, 3363, 1013, 1037, 102, 6412, 102, 1015, 2102, 2497, 102, 2828, 102, 18833, 102]",31
646,"[2171, 102, 19102, 102, 1048, 2078, 21472, 2050, 26187, 2692, 102, 4805, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 21472, 2050, 26187, 2692, 102, 4805, 102, 1005, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2753, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 6036, 2232, 2480, 102, 1018, 5244, 102, 3433, 102, 2051, 102]",66
647,"[2171, 102, 19102, 102, 1048, 2078, 12740, 2050, 24087, 2692, 102, 2871, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 12740, 2050, 24087, 2692, 102, 2871, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2382, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",69
648,"[2171, 102, 6090, 3022, 12356, 102, 5340, 27108, 4063, 102, 17371, 2099, 1011, 1044, 16086, 102, 3617, 102, 11503, 27108, 4063, 102, 17371, 2099, 1011, 1044, 16086, 2015, 102, 6412, 102, 6090, 3022, 12356, 102, 17371, 2099, 1011, 1044, 16086, 102, 3438, 18259, 102, 2524, 102, 9785, 102, 3298, 1013, 17371, 102, 8893, 102, 11503, 27108, 4063, 102, 2753, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 3935, 102, 9380, 102, 3746, 102, 28715, 102, 1010, 102, 2028, 1011, 3543, 102, 4966, 102, 6100, 102, 1010, 102, 3424, 1011, 5213, 102, 6099, 102, 2028, 1011, 3543, 102, 9163, 102, 1010, 102, 2636, 102, 4722, 102, 2524, 102, 3298, 102, 17371, 102, 4003, 102]",113
649,"[2171, 102, 19102, 102, 1048, 2078, 25746, 2050, 26187, 2692, 102, 4720, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 25746, 2050, 26187, 2692, 102, 4720, 102, 1005, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2753, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 6036, 2232, 2480, 102, 1018, 5244, 102, 3433, 102, 2051, 102]",66
650,"[2171, 102, 19102, 102, 1044, 2102, 1011, 1062, 22203, 2692, 102, 2188, 102, 4258, 102, 2291, 102, 6412, 102, 4966, 102, 2447, 102, 1010, 102, 1019, 1012, 1015, 102, 7492, 102, 1019, 102, 5860, 102, 1006, 102, 1007, 102, 6555, 102, 13594, 102, 14840, 2860, 102, 29311, 102, 2079, 14510, 102, 3617, 102, 1010, 102, 2079, 14510, 102, 4013, 102, 7961, 102, 2462, 102, 1010, 102, 26718, 2015, 102]",69
651,"[2171, 102, 19102, 102, 1052, 2078, 12376, 2050, 19961, 2692, 102, 2753, 102, 1005, 102, 12123, 102, 2694, 102, 6412, 102, 19102, 102, 1052, 2078, 12376, 2050, 19961, 2692, 102, 2753, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 12123, 102, 10751, 9189, 102, 1015, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 3682, 102, 2304, 102]",63
652,"[2171, 102, 19102, 102, 4966, 1011, 27830, 24434, 2629, 102, 4966, 1013, 18315, 2099, 102, 25025, 102, 4966, 102, 1009, 102, 1054, 2860, 102, 1010, 102, 4966, 1011, 1054, 2860, 102, 1010, 102, 4966, 1011, 8223, 102, 1010, 102, 4966, 102, 1009, 102, 1054, 102, 1010, 102, 4966, 1011, 1054, 102, 1010, 102, 17550, 102, 1010, 102, 3729, 1011, 1054, 2860, 102, 4966, 102, 2678, 102, 1010, 102, 3729, 1011, 4830, 102, 1010, 102, 23378, 102, 1010, 102, 6131, 13910, 1011, 1018, 102, 1010, 102, 1059, 2863, 102, 1010, 102, 16545, 13910, 102, 1010, 102, 4487, 2615, 2595, 102, 18245, 102, 6555, 102, 13594, 102, 6412, 102, 16660, 102]",109
653,"[2171, 102, 9330, 102, 4204, 12326, 102, 17371, 2581, 21057, 102, 3617, 102, 4950, 102, 20637, 2549, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 4204, 12326, 102, 17371, 2581, 21057, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1017, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 1017, 102, 1005, 102, 27662, 102, 1010, 102, 1004, 102, 27263, 2102, 6374, 102]",66
654,"[2171, 102, 9330, 102, 4204, 12326, 102, 17371, 2620, 21057, 102, 3617, 102, 4950, 102, 17273, 2575, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 4204, 12326, 102, 17371, 2620, 21057, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 1010, 102, 1019, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 1016, 1012, 1019, 102, 1005, 102, 27662, 102, 1010, 102, 25423, 102, 10014, 102, 3617, 102, 4950, 102]",68
655,"[2171, 102, 9330, 102, 1041, 2546, 1011, 1055, 102, 4583, 1011, 5539, 7382, 102, 1042, 1013, 1018, 102, 1011, 1019, 1012, 1020, 102, 10093, 13699, 12326, 2080, 102, 24095, 102, 10014, 102, 19627, 2549, 2497, 8889, 2475, 102, 6412, 102, 4583, 7382, 102, 5539, 7382, 102, 1042, 1013, 1018, 102, 1019, 1012, 1020, 102]",54
656,"[2171, 102, 19102, 102, 4966, 102, 20287, 102, 4258, 102, 25353, 2015, 102, 1019, 102, 5860, 102, 27969, 102, 1044, 2102, 1011, 1062, 23632, 2692, 102, 1013, 102, 1060, 11057, 102, 6412, 102, 16660, 102]",35
657,"[2171, 102, 19102, 102, 1048, 2078, 25746, 2050, 24087, 2692, 102, 4720, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2382, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102, 6412, 102, 16660, 102]",54
658,"[2171, 102, 19102, 102, 1048, 2078, 21472, 2050, 24087, 2692, 102, 4805, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 21472, 2050, 24087, 2692, 102, 4805, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2382, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",69
659,"[2171, 102, 18168, 3490, 20048, 102, 17227, 102, 1043, 14142, 2509, 102, 2186, 102, 1017, 102, 11142, 102, 6922, 102, 3233, 102, 2304, 102, 1043, 14142, 2509, 102, 2601, 102, 6412, 102, 16660, 102]",34
660,"[2171, 102, 19102, 102, 1052, 2078, 27814, 2050, 24087, 2692, 102, 5388, 102, 1005, 102, 12123, 102, 2694, 102, 6412, 102, 19102, 102, 1052, 2078, 27814, 2050, 24087, 2692, 102, 5388, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 12123, 102, 10751, 9189, 102, 1015, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 3682, 102, 2304, 102]",64
661,"[2171, 102, 9330, 102, 1041, 2891, 102, 8443, 102, 1060, 5332, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 1041, 2546, 1011, 1055, 102, 2324, 1011, 4583, 7382, 102, 1042, 1013, 1017, 102, 1012, 1019, 102, 1011, 1019, 1012, 1020, 102, 10014, 102, 3165, 102, 17528, 2581, 2497, 8889, 2509, 102, 6412, 102, 9330, 102, 1041, 2891, 102, 8443, 102, 1060, 5332, 102, 2260, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 2324, 1011, 4583, 7382, 102, 10014, 102, 3165, 102]",86
662,"[2171, 102, 9330, 102, 1041, 2891, 102, 8443, 102, 1060, 5332, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 1041, 2546, 1011, 1055, 102, 2324, 1011, 4583, 7382, 102, 1042, 1013, 1017, 102, 1012, 1019, 102, 1011, 1019, 1012, 1020, 102, 10014, 102, 2304, 102, 17528, 2575, 2497, 8889, 2509, 102, 6412, 102, 9330, 102, 1041, 2891, 102, 8443, 102, 1060, 5332, 102, 2260, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 2324, 1011, 4583, 7382, 102, 10014, 102, 2304, 102]",86
663,"[2171, 102, 19102, 102, 1018, 102, 2186, 102, 1048, 2078, 24434, 2050, 19961, 2692, 102, 4261, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 24434, 2050, 19961, 2692, 102, 4261, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 27662, 102, 10751, 9189, 102, 2184, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1020, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",72
664,"[2171, 102, 2000, 6182, 3676, 102, 17371, 1011, 1052, 2581, 2487, 2015, 102, 12109, 102, 4966, 102, 2447, 102, 6412, 102, 2000, 6182, 3676, 102, 17371, 1011, 1052, 2581, 2487, 2015, 102, 1021, 102, 1005, 102, 12109, 102, 4966, 102, 2447, 102]",42
665,"[2171, 102, 2000, 6182, 3676, 102, 17371, 1011, 1052, 2683, 2487, 2015, 102, 12109, 102, 4966, 102, 2447, 102, 6412, 102, 2000, 6182, 3676, 102, 17371, 1011, 1052, 2683, 2487, 2015, 102, 1023, 102, 1005, 102, 12109, 102, 4966, 102, 2447, 102]",42
666,"[2171, 102, 19102, 102, 1048, 2078, 12740, 2050, 26187, 2692, 102, 2871, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 12740, 2050, 26187, 2692, 102, 2871, 102, 1005, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2753, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 6036, 2232, 2480, 102, 1018, 5244, 102, 3433, 102, 2051, 102]",66
667,"[2171, 102, 19102, 102, 1019, 102, 2186, 102, 1048, 2078, 24434, 2050, 24087, 2692, 102, 4261, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 24434, 2050, 24087, 2692, 102, 4261, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2321, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",73
668,"[2171, 102, 19102, 102, 1052, 2078, 12376, 2050, 24087, 2692, 102, 2753, 102, 1005, 102, 12123, 102, 2694, 102, 6412, 102, 19102, 102, 1052, 2078, 12376, 2050, 24087, 2692, 102, 2753, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 12123, 102, 10751, 9189, 102, 1015, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 3682, 102, 2304, 102]",64
669,"[2171, 102, 8412, 102, 1022, 18259, 102, 3638, 102, 6293, 102, 4013, 102, 6829, 102, 4003, 102, 5796, 20492, 2620, 2290, 102, 6412, 102, 1022, 102, 16351, 102]",28
670,"[2171, 102, 8412, 102, 1015, 18259, 102, 3638, 102, 6293, 102, 4013, 102, 6829, 102, 4003, 102, 5796, 20492, 2487, 2290, 102, 6412, 102, 1015, 102, 16351, 102]",28
671,"[2171, 102, 8412, 102, 1018, 18259, 102, 3638, 102, 6293, 102, 4013, 102, 6829, 102, 4003, 102, 5796, 20492, 2549, 2290, 102, 6412, 102, 1018, 102, 16351, 102]",28
672,"[2171, 102, 8412, 102, 1016, 18259, 102, 3638, 102, 6293, 102, 4013, 102, 6829, 102, 4003, 102, 5796, 20492, 2475, 2290, 102, 6412, 102, 1016, 102, 16351, 102]",28
673,"[2171, 102, 24031, 102, 1054, 2595, 1011, 25275, 2575, 2509, 102, 2188, 102, 4258, 102, 8393, 102, 1054, 2595, 2615, 28756, 2509, 16558, 102, 6412, 102, 5764, 2629, 2860, 102, 2079, 14510, 102, 2995, 14945, 102, 1010, 102, 2079, 14510, 102, 3617, 102, 4654, 102, 1010, 102, 2079, 14510, 102, 4013, 102, 7961, 102, 2462, 2595, 102, 1010, 102, 2079, 14510, 102, 3617, 102, 4606, 102, 1010, 102, 26718, 2015, 1011, 10751, 102, 1010, 102, 26718, 2015, 1011, 9686, 102, 1010, 102, 26718, 2015, 102, 5986, 1013, 2484, 102, 1010, 102, 26718, 2015, 102, 9253, 102, 1024, 1020, 102, 1010, 102, 15756, 102, 15161, 2595, 2213, 102]",107
674,"[2171, 102, 18801, 28727, 102, 10751, 2099, 1011, 1057, 2595, 10790, 102, 4966, 102, 11503, 27108, 4063, 102, 1006, 102, 2321, 2595, 102, 23569, 102, 1010, 102, 8380, 2595, 102, 10667, 102, 1010, 102, 1016, 1012, 1021, 102, 1005, 102, 27662, 102, 1007, 102, 10751, 6820, 2595, 10790, 102, 6412, 102, 16660, 102]",53
675,"[2171, 102, 19102, 102, 1018, 102, 2186, 102, 1048, 2078, 16703, 2050, 19961, 2692, 102, 3590, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 16703, 2050, 19961, 2692, 102, 3590, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 27662, 102, 10751, 9189, 102, 6694, 2692, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1020, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",71
676,"[2171, 102, 28699, 2243, 102, 3688, 102, 2156, 2705, 6820, 102, 2553, 102, 6207, 102, 6097, 8654, 102, 2250, 102, 15038, 1011, 1052, 8950, 1011, 2156, 102, 6412, 102, 6081, 102, 5061, 102]",33
677,"[2171, 102, 28699, 2243, 102, 3688, 102, 2156, 2705, 6820, 102, 2553, 102, 6207, 102, 6097, 8654, 102, 2250, 102, 15038, 1011, 18856, 2099, 1011, 2156, 102, 6412, 102, 6081, 102, 3154, 102]",33
678,"[2171, 102, 8833, 4221, 2818, 102, 1058, 19961, 2692, 102, 28991, 102, 11601, 3238, 102, 9138, 102, 8000, 102, 14960, 2015, 102, 27743, 1011, 2199, 2575, 16147, 102, 6412, 102, 9138, 102]",32
679,"[2171, 102, 3419, 20389, 102, 2028, 102, 7558, 102, 4287, 102, 4524, 102, 1023, 5657, 2050, 102, 1012, 5890, 2581, 1012, 4002, 102, 6412, 102, 2304, 102]",27
680,"[2171, 102, 19102, 102, 1018, 102, 2186, 102, 1048, 2078, 23833, 2050, 19961, 2692, 102, 2656, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 23833, 2050, 19961, 2692, 102, 2656, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 27662, 102, 10751, 9189, 102, 13509, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",70
681,"[2171, 102, 2522, 3762, 102, 8139, 102, 1056, 2546, 1011, 2694, 10790, 19317, 102, 2184, 1012, 1016, 102, 1005, 102, 27662, 102, 2694, 102, 1056, 6199, 2615, 10790, 19317, 102, 6412, 102, 2184, 1012, 1016, 102, 1005, 102, 3161, 102, 8185, 102, 1056, 6199, 102, 2012, 11020, 102, 1010, 102, 23961, 11020, 102, 2385, 1024, 1023, 102, 5385, 102, 1060, 102, 17295, 102, 10751, 9189, 102]",66
682,"[2171, 102, 8833, 4221, 2818, 102, 1058, 22610, 2692, 102, 11601, 3238, 102, 9138, 102, 8000, 102, 14960, 2015, 102, 27743, 1011, 2199, 2575, 2683, 2475, 102, 6412, 102, 9138, 102]",31
683,"[2171, 102, 6090, 3022, 12356, 102, 20098, 2527, 102, 16215, 1011, 2753, 2361, 2480, 17914, 2692, 2226, 102, 2753, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 12123, 102, 10751, 9189, 102, 1015, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 6412, 102, 16660, 102]",52
684,"[2171, 102, 24031, 102, 1054, 2595, 1011, 15754, 2575, 2509, 102, 2188, 102, 4258, 102, 8393, 102, 1054, 2595, 2615, 20842, 2509, 16558, 102, 6412, 102, 6421, 2629, 2860, 102, 2079, 14510, 102, 2995, 14945, 102, 1010, 102, 2079, 14510, 102, 3617, 102, 4654, 102, 1010, 102, 2079, 14510, 102, 4013, 102, 7961, 102, 2462, 2595, 102, 1010, 102, 2079, 14510, 102, 3617, 102, 4606, 102, 1010, 102, 26718, 2015, 1011, 10751, 102, 1010, 102, 26718, 2015, 1011, 9686, 102, 1010, 102, 26718, 2015, 102, 5986, 1013, 2484, 102, 1010, 102, 26718, 2015, 102, 9253, 102, 1024, 1020, 102, 1010, 102, 15756, 102, 15161, 2595, 2213, 102]",107
685,"[2171, 102, 3419, 20389, 102, 2028, 102, 7558, 102, 12109, 102, 14658, 102, 2291, 102, 1059, 102, 1013, 102, 3653, 17468, 102, 7341, 102, 1015, 4402, 2692, 102, 1012, 5709, 2475, 1012, 6185, 102, 6412, 102, 16660, 102]",38
686,"[2171, 102, 19102, 102, 1018, 102, 2186, 102, 1048, 2078, 19317, 2050, 19961, 2487, 102, 2570, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 19317, 2050, 19961, 2487, 102, 2570, 102, 1005, 102, 2898, 18182, 102, 27662, 102, 10751, 9189, 102, 1017, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 2317, 102]",67
687,"[2171, 102, 4629, 102, 29215, 23833, 2094, 2615, 18827, 2226, 102, 2656, 102, 1005, 102, 2694, 1013, 4966, 102, 25025, 102, 6412, 102, 4629, 102, 29215, 1011, 2656, 2094, 2615, 18827, 2226, 102, 2656, 102, 1005, 102, 2898, 18182, 102, 2694, 1013, 4966, 102, 25025, 102, 10751, 9189, 102, 5385, 1024, 1015, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",68
688,"[2171, 102, 2624, 2271, 102, 4432, 20048, 102, 8318, 17788, 1011, 29491, 102, 21788, 102, 2813, 102, 4057, 102, 6412, 102, 12862, 102, 6053, 102, 2304, 102]",27
689,"[2171, 102, 24547, 1011, 11047, 102, 6519, 2078, 102, 4012, 2361, 102, 14021, 10270, 102, 1058, 2546, 11387, 12521, 1011, 29491, 102, 6412, 102, 16660, 102]",26
690,"[2171, 102, 19102, 102, 1020, 102, 2186, 102, 1044, 2140, 26976, 2050, 26187, 2692, 102, 5179, 102, 1005, 102, 13996, 102, 2694, 102, 6412, 102, 19102, 102, 1044, 2140, 26976, 2050, 26187, 2692, 102, 5179, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 21469, 2361, 102, 10751, 9189, 102, 1059, 102, 1013, 102, 2328, 102, 23961, 11020, 1013, 2012, 11020, 102, 8694, 2099, 102, 3682, 102, 2304, 102]",70
691,"[2171, 102, 19102, 102, 1020, 102, 2186, 102, 1044, 2140, 2575, 2487, 2050, 26187, 2692, 102, 6079, 102, 1005, 102, 13996, 102, 2694, 102, 6412, 102, 19102, 102, 1044, 2140, 2575, 2487, 2050, 26187, 2692, 102, 6079, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 21469, 2361, 102, 10751, 9189, 102, 1059, 102, 1013, 102, 2328, 102, 23961, 11020, 1013, 2012, 11020, 102, 8694, 2099, 102, 3682, 102, 2304, 102]",72
692,"[2171, 102, 19102, 102, 1044, 5753, 23632, 2692, 2102, 102, 2188, 102, 4258, 102, 2291, 102, 1044, 5753, 23632, 2692, 2102, 102, 6412, 102, 19102, 102, 1044, 2102, 1011, 1062, 23632, 2692, 2102, 102, 1019, 102, 5860, 102, 2188, 102, 4258, 102, 15161, 102, 2614, 102, 2291, 102, 10751, 4328, 102, 4487, 2615, 2595, 102, 18245, 102]",57
693,"[2171, 102, 19102, 102, 1048, 2078, 16147, 2050, 19961, 2692, 102, 2539, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 16147, 2050, 19961, 2692, 102, 2539, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 27662, 102, 10751, 9189, 102, 11910, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",66
694,"[2171, 102, 19102, 102, 1020, 102, 2186, 102, 1048, 2078, 16147, 2050, 26187, 2692, 102, 2539, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 16147, 2050, 26187, 2692, 102, 2539, 102, 1005, 102, 2898, 18182, 102, 27662, 102, 10751, 9189, 102, 1017, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102]",65
695,"[2171, 102, 19102, 102, 1018, 102, 2186, 102, 1048, 2078, 19317, 2050, 19961, 2692, 102, 2570, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 19317, 2050, 19961, 2692, 102, 2570, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 27662, 102, 10751, 9189, 102, 11910, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",70
696,"[2171, 102, 19102, 102, 1048, 2078, 19317, 2050, 26187, 2692, 102, 2570, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 19317, 2050, 26187, 2692, 102, 2570, 102, 1005, 102, 2898, 18182, 102, 27662, 102, 10751, 9189, 102, 1017, 1010, 2199, 1024, 1015, 102, 5688, 102, 6463, 102, 1022, 5244, 102, 3433, 102, 2051, 102]",59
697,"[2171, 102, 19102, 102, 1048, 2078, 16703, 2050, 24087, 2692, 102, 3590, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 19102, 102, 1048, 2078, 16703, 2050, 24087, 2692, 102, 3590, 102, 1005, 102, 2898, 18182, 102, 10715, 2692, 2361, 102, 27662, 102, 10751, 9189, 102, 2321, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1019, 5244, 102, 3433, 102, 2051, 102, 3682, 102, 2304, 102]",69
698,"[2171, 102, 19102, 102, 1052, 2078, 20958, 2050, 19961, 2692, 102, 4413, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 12123, 102, 10751, 9189, 102, 2531, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 3682, 102, 2304, 102, 1052, 2078, 20958, 2050, 19961, 2692, 2361, 102, 6412, 102, 16660, 102]",54
699,"[2171, 102, 19102, 102, 1044, 2102, 1011, 1056, 2480, 22203, 2629, 102, 2188, 102, 4258, 102, 2291, 102, 1044, 5753, 22203, 2629, 1013, 1060, 11057, 102, 6412, 102, 19102, 102, 1019, 102, 4966, 102, 20287, 102, 4258, 102, 15536, 1011, 10882, 102, 1060, 2213, 102, 3201, 102, 27969, 102]",49
