,all_text_data,len
1471,"[28916, 2050, 102, 28350, 8043, 2063, 102, 1010, 102, 3487, 102, 18168, 23783, 19880, 102, 1010, 102, 25850, 9126, 2102, 102, 1038, 1012, 102, 6583, 22879, 5369, 102, 16660, 102]",30
1472,"[16660, 102, 16660, 102]",4
1473,"[14718, 102, 2572, 12002, 13910, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 14439, 102, 24665, 21436, 102, 2312, 102, 2951, 102, 7888, 102]",28
1474,"[12460, 102, 19734, 2121, 102, 16660, 102]",7
1475,"[16660, 102, 16660, 102]",4
1476,"[16660, 102, 16660, 102]",4
1477,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
1478,"[16660, 102, 16660, 102]",4
1479,"[10870, 102, 11721, 13639, 6657, 102, 1010, 102, 3744, 1011, 2728, 102, 24665, 20330, 102, 1010, 102, 15634, 1011, 17504, 102, 9745, 102, 16660, 102]",25
1480,"[9965, 102, 1048, 1012, 102, 25072, 102, 1010, 102, 10799, 102, 1042, 1012, 102, 6583, 18533, 2239, 102, 2312, 102, 2951, 102, 7888, 102]",24
1481,"[6446, 102, 24665, 12462, 3630, 102, 1010, 102, 10590, 102, 7439, 1011, 25601, 102, 2312, 102, 2951, 102, 7888, 102]",20
1482,"[2585, 102, 1038, 1012, 102, 8840, 11368, 102, 1010, 102, 2928, 102, 1054, 1012, 102, 10722, 26328, 102, 2312, 102, 2951, 102, 7888, 102]",24
1483,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
1484,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
1485,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
1486,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
1487,"[16660, 102, 2312, 102, 2951, 102, 7888, 102]",8
1488,"[16660, 102, 16660, 102]",4
1489,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1490,"[3958, 102, 3897, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",12
1491,"[6487, 102, 2751, 4892, 102, 16660, 102]",7
1492,"[16660, 102, 16660, 102]",4
1493,"[2848, 102, 21122, 16704, 102, 1010, 102, 2585, 102, 14736, 2121, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",20
1494,"[16660, 102, 16660, 102]",4
1495,"[6754, 102, 3246, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",12
1496,"[16660, 102, 16660, 102]",4
1497,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1498,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1499,"[16660, 102, 16660, 102]",4
1500,"[21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 8234, 102, 9789, 2102, 102, 1010, 102, 2000, 3567, 102, 20359, 102, 16660, 102]",23
1501,"[22703, 102, 7987, 2378, 102, 1010, 102, 2508, 102, 4482, 102, 1010, 102, 1044, 102, 1004, 1001, 22115, 1025, 102, 14931, 2953, 102, 11721, 11890, 102, 1004, 1001, 23297, 1025, 102, 1037, 1011, 25601, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",43
1502,"[16660, 102, 16660, 102]",4
1503,"[2004, 4183, 102, 4907, 102, 1010, 102, 11586, 6673, 102, 4133, 5400, 2213, 102, 16660, 102]",16
1504,"[7010, 102, 1055, 1012, 102, 10650, 2386, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",26
1505,"[2508, 102, 1046, 1012, 102, 11320, 102, 1010, 102, 20239, 102, 22078, 8024, 28495, 102, 1010, 102, 17286, 102, 8040, 20169, 102, 1010, 102, 1058, 1012, 102, 1055, 1012, 102, 4942, 10404, 27010, 2078, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",43
1506,"[10805, 102, 9258, 102, 1010, 102, 27316, 102, 5622, 2497, 4939, 102, 16660, 102]",14
1507,"[27163, 102, 15503, 3351, 102, 1010, 102, 1044, 102, 1004, 1001, 22115, 1025, 102, 14931, 2953, 102, 11721, 11890, 102, 1004, 1001, 23297, 1025, 102, 1037, 1011, 25601, 102, 1010, 102, 17286, 102, 8691, 102, 1010, 102, 7673, 102, 15536, 9527, 102, 16660, 102]",44
1508,"[16660, 102, 16660, 102]",4
1509,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1510,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1511,"[1037, 1012, 102, 17476, 102, 24761, 19646, 2050, 102, 1010, 102, 2256, 2072, 102, 4702, 3385, 102, 16660, 102]",19
1512,"[19569, 102, 6655, 7629, 2072, 102, 1010, 102, 1060, 1012, 102, 5977, 102, 7418, 102, 1010, 102, 29490, 102, 14324, 5740, 102, 1010, 102, 10514, 6182, 2140, 102, 14855, 5558, 9032, 102, 16660, 102]",34
1513,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1514,"[13619, 8977, 102, 1041, 1012, 102, 22834, 11639, 28173, 2015, 102, 1010, 102, 25292, 21761, 2705, 102, 13433, 8820, 2721, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",29
1515,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1516,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1517,"[25430, 15728, 2361, 102, 9353, 8167, 3148, 102, 1010, 102, 10999, 102, 17649, 102, 1010, 102, 2745, 102, 5951, 102, 1010, 102, 6156, 102, 1062, 5280, 5480, 102, 16660, 102]",30
1518,"[6662, 102, 1046, 1012, 102, 2317, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 16660, 102]",19
1519,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1520,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1521,"[19181, 1011, 25353, 2319, 102, 5622, 102, 1010, 102, 3782, 102, 16271, 102, 16660, 102]",15
1522,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1523,"[5971, 102, 5370, 102, 2136, 102, 16660, 102]",8
1524,"[1046, 1012, 102, 2726, 102, 1010, 102, 1055, 1012, 102, 2139, 102, 1004, 1001, 20802, 1025, 102, 14941, 102, 1010, 102, 1050, 1012, 102, 4717, 2891, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",35
1525,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1526,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1527,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1528,"[5655, 102, 9321, 102, 1010, 102, 2026, 4948, 102, 17312, 3678, 102, 1010, 102, 2508, 102, 5292, 2546, 3678, 102, 1010, 102, 11064, 102, 3389, 102, 1010, 102, 6159, 102, 9152, 28522, 3600, 102, 1010, 102, 8011, 21823, 2078, 102, 9004, 14733, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",51
1529,"[16660, 102, 16660, 102]",4
1530,"[4980, 102, 3742, 8486, 102, 1010, 102, 19618, 102, 6643, 27760, 102, 1010, 102, 12484, 102, 16521, 5498, 102, 1010, 102, 6090, 2891, 102, 1047, 1012, 102, 10381, 24769, 4630, 24158, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",40
1531,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1532,"[21523, 102, 1037, 1012, 102, 9406, 102, 16660, 102]",9
1533,"[1056, 1012, 102, 10047, 9257, 19880, 102, 1010, 102, 1037, 1012, 102, 6819, 14515, 2072, 102, 16660, 102]",18
1534,"[19618, 102, 8292, 3089, 102, 1010, 102, 10356, 2080, 102, 25312, 16451, 11475, 102, 1010, 102, 19618, 102, 11498, 15853, 5428, 102, 1010, 102, 12574, 102, 8827, 12502, 2050, 102, 16660, 102]",32
1535,"[16660, 102, 16660, 102]",4
1536,"[3958, 102, 14899, 2239, 102, 1010, 102, 5912, 102, 2273, 3527, 3540, 102, 4717, 2891, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",24
1537,"[6221, 102, 1054, 1012, 102, 2139, 16446, 2818, 102, 16660, 102]",11
1538,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1539,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1540,"[3960, 102, 16216, 20473, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",13
1541,"[15775, 25451, 3148, 102, 3347, 2226, 102, 1010, 102, 21717, 102, 10768, 6593, 10207, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",23
1542,"[4828, 2891, 102, 6904, 23743, 3215, 2891, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",16
1543,"[16660, 102, 16660, 102]",4
1544,"[2745, 102, 1037, 1012, 102, 21583, 102, 16660, 102]",9
1545,"[9965, 102, 2566, 2532, 102, 16660, 102]",7
1546,"[16660, 102, 16660, 102]",4
1547,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1548,"[2553, 102, 21263, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",12
1549,"[12810, 102, 3968, 9050, 9589, 102, 16660, 102]",8
1550,"[5215, 102, 1040, 1012, 102, 2413, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",15
1551,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1552,"[12098, 8540, 102, 29062, 102, 1010, 102, 18798, 102, 7367, 3669, 25494, 102, 1010, 102, 6615, 102, 23680, 14511, 2819, 102, 1010, 102, 6437, 102, 1038, 28128, 9589, 102, 1010, 102, 1038, 24652, 2072, 102, 16215, 24804, 7741, 3511, 102, 1010, 102, 3487, 102, 2474, 12494, 3723, 102, 16660, 102]",50
1553,"[19523, 23057, 102, 18816, 2319, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",15
1554,"[16660, 102, 16660, 102]",4
1555,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1556,"[1045, 1012, 1011, 8117, 102, 1037, 1012, 102, 8802, 102, 1010, 102, 2957, 102, 6738, 102, 1010, 102, 6877, 102, 25363, 102, 16660, 102]",24
1557,"[16660, 102, 16660, 102]",4
1558,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1559,"[5076, 102, 4138, 3240, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
1560,"[16660, 102, 16660, 102]",4
1561,"[18525, 6499, 2239, 102, 11789, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",15
1562,"[16660, 102, 16660, 102]",4
1563,"[16660, 102, 16660, 102]",4
1564,"[1998, 2099, 102, 1004, 1001, 22115, 1025, 102, 11721, 22911, 5369, 102, 1010, 102, 23233, 4478, 3676, 102, 7842, 13492, 7140, 2072, 102, 16660, 102]",25
1565,"[1037, 1012, 102, 3899, 6305, 102, 1010, 102, 1039, 1012, 102, 26957, 2072, 102, 1010, 102, 1041, 1012, 102, 11382, 10415, 102, 1010, 102, 1043, 1012, 102, 11472, 4819, 102, 1010, 102, 1042, 1012, 102, 11472, 9336, 102, 1010, 102, 1055, 1012, 102, 27617, 2389, 102, 1010, 102, 1039, 1012, 102, 23408, 7389, 4305, 2571, 2243, 102, 1010, 102, 1057, 1012, 102, 11085, 28775, 102, 1010, 102, 1038, 1012, 102, 12098, 26787, 2099, 102, 1010, 102, 1052, 1012, 102, 12849, 5705, 2389, 102, 1010, 102, 1050, 1012, 102, 17710, 5332, 2213, 102, 1010, 102, 1055, 1012, 102, 2158, 10841, 4819, 102, 16660, 102]",103
1566,"[2358, 11431, 7352, 102, 12849, 22426, 13122, 102, 1010, 102, 1041, 10343, 29336, 4048, 2891, 102, 1058, 1012, 102, 22834, 11639, 28173, 2015, 102, 1010, 102, 2068, 2483, 102, 6090, 4710, 25185, 7361, 28262, 102, 1010, 102, 12790, 102, 1040, 1012, 102, 8645, 18981, 28262, 102, 16660, 102]",48
1567,"[9345, 13871, 13902, 102, 6770, 8162, 2050, 102, 1010, 102, 1038, 28074, 102, 1038, 8167, 3654, 3567, 102, 16660, 102]",20
1568,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1569,"[13619, 8977, 102, 1041, 1012, 102, 22834, 11639, 28173, 2015, 102, 1010, 102, 17768, 6979, 102, 14115, 23017, 2078, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",36
1570,"[11417, 17679, 102, 8802, 102, 16660, 102]",7
1571,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1572,"[16660, 102, 16660, 102]",4
1573,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1574,"[1054, 1012, 102, 11530, 20850, 5521, 19869, 102, 1010, 102, 1044, 1012, 102, 19330, 12848, 2072, 102, 1004, 1001, 22115, 1025, 102, 16660, 102]",24
1575,"[21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 2957, 102, 6738, 102, 16660, 102]",15
1576,"[17885, 102, 15723, 3489, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
1577,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1578,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1579,"[16660, 102, 16660, 102]",4
1580,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1581,"[16357, 102, 25818, 2243, 18839, 102, 1010, 102, 6688, 102, 2928, 102, 16660, 102]",14
1582,"[5529, 102, 19960, 17140, 2099, 102, 1010, 102, 5545, 102, 24189, 102, 1010, 102, 6335, 1011, 6300, 4747, 102, 2299, 102, 16660, 102]",23
1583,"[27834, 102, 8040, 7317, 4270, 3334, 102, 1010, 102, 2726, 102, 2022, 25074, 2140, 102, 1010, 102, 1041, 5677, 11783, 102, 2002, 16284, 102, 1010, 102, 6953, 2063, 102, 10210, 6494, 2818, 102, 1010, 102, 12460, 102, 8040, 5886, 2121, 102, 1010, 102, 13865, 102, 20635, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",56
1584,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1585,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1586,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1587,"[5754, 6590, 102, 1050, 1012, 102, 19863, 11624, 4904, 102, 1010, 102, 5553, 102, 13109, 6559, 20528, 102, 1010, 102, 2848, 102, 1049, 1012, 102, 1043, 1012, 102, 23957, 2869, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",39
1588,"[5003, 9496, 9793, 102, 1037, 1012, 102, 2014, 2078, 102, 1004, 1001, 14993, 1025, 102, 1050, 24601, 102, 1010, 102, 17485, 102, 1046, 1012, 102, 2358, 28027, 2080, 102, 16660, 102]",31
1589,"[16660, 102, 16660, 102]",4
1590,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1591,"[4828, 2891, 102, 6904, 23743, 3215, 2891, 102, 1010, 102, 2332, 1011, 12997, 102, 11409, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",24
1592,"[4138, 102, 10346, 11705, 8602, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",15
1593,"[16660, 102, 16660, 102]",4
1594,"[8840, 2854, 102, 1040, 1012, 102, 16709, 5874, 102, 1010, 102, 1047, 24292, 2072, 102, 14115, 2213, 24292, 3286, 102, 16660, 102]",22
1595,"[2012, 5313, 102, 4748, 3148, 102, 1010, 102, 2728, 102, 24665, 21436, 102, 1010, 102, 6437, 102, 5622, 21590, 2615, 102, 1010, 102, 8529, 9953, 102, 5003, 15689, 18663, 3089, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",39
1596,"[3656, 102, 22953, 5104, 4801, 102, 1010, 102, 10930, 6444, 102, 12849, 12789, 5753, 4801, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",24
1597,"[27316, 3022, 102, 10768, 24864, 2015, 102, 1010, 102, 2585, 102, 14736, 2121, 102, 16660, 102]",16
1598,"[16660, 102, 16660, 102]",4
1599,"[16660, 102, 16660, 102]",4
1600,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1601,"[10488, 2063, 102, 7367, 3351, 2615, 102, 1010, 102, 3017, 102, 1055, 1012, 102, 14857, 102, 1010, 102, 2957, 102, 2726, 102, 1055, 3630, 2094, 19673, 102, 16660, 102]",29
1602,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1603,"[16660, 102, 16660, 102]",4
1604,"[16660, 102, 16660, 102]",4
1605,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1606,"[8788, 102, 19997, 102, 16660, 102]",6
1607,"[19523, 23057, 102, 18816, 2319, 102, 16660, 102]",8
1608,"[5545, 102, 1044, 1012, 102, 24654, 3511, 102, 1010, 102, 19935, 9050, 7911, 2213, 102, 2002, 13837, 102, 16660, 102]",20
1609,"[11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 1010, 102, 1055, 1012, 102, 19219, 11650, 4819, 102, 1010, 102, 17768, 6979, 102, 14115, 23017, 2078, 102, 1010, 102, 10799, 102, 1042, 1012, 102, 6583, 18533, 2239, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",53
1610,"[10208, 102, 17709, 16098, 28550, 2094, 102, 1010, 102, 9743, 102, 21536, 102, 1010, 102, 8915, 10422, 3148, 102, 6519, 15750, 4213, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",32
1611,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1612,"[10999, 102, 17649, 102, 1010, 102, 9805, 2232, 1011, 11409, 102, 11132, 102, 1010, 102, 22135, 17922, 102, 2065, 3406, 3207, 102, 1010, 102, 1058, 1012, 102, 1055, 1012, 102, 23624, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",41
1613,"[16660, 102, 16660, 102]",4
1614,"[16660, 102, 16660, 102]",4
1615,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1616,"[16660, 102, 16660, 102]",4
1617,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1618,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1619,"[16660, 102, 16660, 102]",4
1620,"[3817, 102, 1046, 1012, 102, 8738, 3334, 7033, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",17
1621,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1622,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1623,"[16660, 102, 16660, 102]",4
1624,"[10852, 102, 1049, 1012, 102, 12023, 102, 16660, 102]",9
1625,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1626,"[13223, 102, 3608, 9912, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",13
1627,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1628,"[24811, 102, 14255, 10404, 9953, 102, 16660, 102]",8
1629,"[16660, 102, 16660, 102]",4
1630,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1631,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1632,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1633,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1634,"[16660, 102, 16660, 102]",4
1635,"[3312, 102, 1049, 1012, 102, 25038, 8602, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",16
1636,"[4938, 102, 12675, 2594, 102, 1010, 102, 1044, 102, 1004, 1001, 22115, 1025, 102, 14931, 2953, 102, 11721, 11890, 102, 1004, 1001, 23297, 1025, 102, 1037, 1011, 25601, 102, 1010, 102, 9679, 102, 10818, 3619, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",44
1637,"[16660, 102, 16660, 102]",4
1638,"[16660, 102, 16660, 102]",4
1639,"[17000, 4017, 102, 1049, 1012, 102, 24903, 2319, 102, 1010, 102, 17485, 102, 1046, 1012, 102, 2358, 28027, 2080, 102, 1010, 102, 5003, 9496, 9793, 102, 2014, 2078, 102, 1004, 1001, 14993, 1025, 102, 1050, 24601, 102, 1010, 102, 22770, 1011, 12022, 102, 1044, 16600, 102, 16660, 102]",48
1640,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1641,"[23989, 2891, 102, 7842, 7446, 3022, 102, 1010, 102, 14403, 5897, 102, 9170, 102, 1010, 102, 2585, 102, 1055, 1012, 102, 6031, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",31
1642,"[2520, 102, 1046, 1012, 102, 11338, 16402, 102, 1010, 102, 3781, 1012, 102, 1010, 102, 5074, 102, 2332, 102, 16660, 102]",21
1643,"[4828, 2891, 102, 6904, 23743, 3215, 2891, 102, 1010, 102, 1049, 1012, 102, 8369, 5162, 21604, 102, 1010, 102, 13619, 8977, 102, 2158, 12898, 24662, 102, 16660, 102]",28
1644,"[2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 7912, 102, 1041, 1012, 102, 2534, 102, 1010, 102, 2928, 102, 1048, 1012, 102, 22432, 15859, 16020, 102, 1010, 102, 10799, 102, 1042, 1012, 102, 6583, 18533, 2239, 102, 1010, 102, 3817, 102, 1056, 1012, 102, 8040, 6979, 2232, 102, 1010, 102, 13748, 102, 1044, 1012, 102, 9168, 102, 1010, 102, 1039, 1012, 102, 1047, 1012, 102, 9092, 102, 1010, 102, 1051, 5149, 11393, 3022, 102, 1043, 1012, 102, 24529, 27815, 2891, 102, 1010, 102, 6662, 102, 1046, 1012, 102, 2317, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 1062, 29602, 2989, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",129
1645,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1646,"[2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 28003, 2015, 102, 23564, 18428, 19224, 8978, 2015, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",35
1647,"[5655, 102, 1041, 1012, 102, 5660, 102, 1010, 102, 3656, 102, 1048, 1012, 102, 4702, 102, 1010, 102, 6425, 102, 1043, 1012, 102, 1062, 9691, 102, 16660, 102]",28
1648,"[16660, 102, 16660, 102]",4
1649,"[19887, 102, 5222, 20897, 102, 1010, 102, 8856, 102, 3044, 102, 1010, 102, 19523, 23057, 102, 18816, 2319, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",35
1650,"[11417, 17679, 102, 8802, 102, 16660, 102]",7
1651,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1652,"[1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 16660, 102]",13
1653,"[1039, 1012, 102, 18529, 102, 16660, 102]",7
1654,"[16660, 102, 16660, 102]",4
1655,"[16660, 102, 16660, 102]",4
1656,"[17137, 1011, 7570, 2072, 102, 12835, 102, 1010, 102, 2016, 5575, 1011, 11320, 2078, 102, 5112, 102, 16660, 102]",19
1657,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1658,"[16660, 102, 16660, 102]",4
1659,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1660,"[29214, 102, 9327, 102, 16660, 102]",6
1661,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1662,"[16660, 102, 16660, 102]",4
1663,"[2004, 19042, 102, 3899, 6305, 102, 1010, 102, 2033, 14227, 3388, 102, 12456, 3170, 2140, 102, 1010, 102, 8292, 7629, 102, 11472, 9126, 102, 1010, 102, 6335, 5484, 102, 4241, 7946, 6977, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",42
1664,"[1049, 1012, 102, 3335, 12676, 4246, 102, 1010, 102, 1049, 1012, 102, 2000, 2401, 3775, 102, 16660, 102]",18
1665,"[9345, 102, 1047, 102, 1004, 1001, 22898, 1025, 102, 1044, 2078, 102, 1010, 102, 2726, 102, 24529, 7474, 16107, 102, 1010, 102, 22958, 102, 29058, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",34
1666,"[1054, 1012, 102, 1048, 1012, 102, 7977, 2386, 102, 1010, 102, 1060, 1012, 102, 19781, 102, 16660, 102]",18
1667,"[8670, 18477, 102, 14833, 26797, 21273, 2483, 102, 1010, 102, 21196, 102, 9932, 2102, 1011, 11655, 3511, 102, 1010, 102, 2577, 102, 1998, 6862, 7361, 28262, 102, 1010, 102, 24120, 3372, 102, 15775, 6784, 8167, 2100, 102, 1010, 102, 2577, 102, 10556, 2099, 15985, 2483, 102, 1010, 102, 4079, 102, 2061, 2226, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",61
1668,"[11482, 102, 1052, 1012, 102, 11463, 2989, 102, 16660, 102]",10
1669,"[14163, 11483, 7662, 102, 1052, 1012, 102, 5960, 102, 1010, 102, 10941, 102, 3419, 25051, 102, 1010, 102, 23158, 102, 24185, 2884, 2243, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",32
1670,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1671,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1672,"[16660, 102, 16660, 102]",4
1673,"[1055, 1012, 1011, 1061, 102, 1012, 102, 1044, 16600, 102, 1010, 102, 1041, 1012, 1011, 1052, 102, 1012, 102, 18525, 102, 1010, 102, 1044, 1012, 1011, 1054, 102, 1012, 102, 8675, 102, 1010, 102, 1055, 1012, 102, 14163, 6342, 5283, 2721, 102, 1010, 102, 1047, 1012, 102, 19960, 7895, 5946, 102, 1010, 102, 1049, 1012, 102, 25957, 9953, 102, 1010, 102, 1040, 1012, 102, 28572, 102, 1010, 102, 1046, 1012, 102, 26261, 3630, 9013, 102, 1010, 102, 1046, 1012, 102, 5185, 12044, 2696, 3567, 102, 16660, 102]",87
1674,"[2726, 102, 20911, 17896, 102, 1010, 102, 7003, 1011, 2848, 102, 1047, 7373, 12439, 102, 1010, 102, 10958, 10270, 102, 15159, 102, 1010, 102, 21432, 102, 2156, 4590, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",37
1675,"[8183, 2015, 102, 1004, 1001, 22115, 1025, 102, 1037, 1012, 102, 6511, 3051, 102, 16660, 102]",16
1676,"[16660, 102, 16660, 102]",4
