,all_text_data,len
1542,"[6423, 102, 1041, 1012, 102, 19772, 102, 1010, 102, 2016, 6673, 102, 14115, 16207, 2319, 102, 9033, 21693, 7716, 102, 2501, 102]",22
1543,"[16660, 102, 16660, 102]",4
1544,"[1029, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1545,"[13619, 8977, 102, 1041, 1012, 102, 22834, 11639, 28173, 2015, 102, 16660, 102]",13
1546,"[11531, 102, 5405, 102, 1010, 102, 28217, 102, 14855, 20697, 21030, 8791, 102, 1010, 102, 2703, 102, 7908, 102, 1010, 102, 5879, 102, 1059, 1012, 102, 6986, 2239, 102, 1058, 6392, 2497, 102]",33
1547,"[11947, 19291, 102, 3389, 102, 1010, 102, 11482, 102, 1059, 1012, 102, 14684, 102, 9033, 21693, 7716, 102, 2501, 102]",20
1548,"[16660, 102, 1058, 6392, 2497, 102]",6
1549,"[3958, 102, 3897, 102, 1010, 102, 2175, 26327, 102, 24665, 6679, 7959, 102, 16660, 102]",15
1550,"[16660, 102, 16660, 102]",4
1551,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1552,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
1553,"[16660, 102, 16660, 102]",4
1554,"[16660, 102, 1058, 6392, 2497, 102]",6
1555,"[1055, 1012, 102, 19219, 11650, 4819, 102, 1010, 102, 1052, 1012, 102, 1052, 1012, 102, 1055, 1012, 102, 24331, 102, 1010, 102, 14115, 102, 22827, 2638, 5289, 3775, 102, 1010, 102, 1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 1055, 1012, 102, 7367, 7377, 13626, 2072, 102, 1058, 6392, 2497, 102]",56
1556,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1557,"[13477, 102, 12849, 14536, 8780, 23296, 2226, 102, 1010, 102, 15876, 7952, 2378, 102, 11472, 27390, 102, 9092, 102, 16660, 102]",21
1558,"[17286, 102, 8691, 102, 16660, 102]",6
1559,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1560,"[24110, 102, 1062, 1012, 102, 25981, 102, 1010, 102, 4776, 102, 1044, 1012, 102, 1044, 1012, 102, 12835, 2226, 102, 1010, 102, 6902, 102, 26947, 102, 1010, 102, 4241, 102, 1053, 1012, 102, 15876, 6038, 2232, 102, 16660, 102]",39
1561,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1562,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
1563,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1564,"[16660, 102, 16660, 102]",4
1565,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
1566,"[8802, 10139, 102, 8418, 2050, 102, 1010, 102, 25328, 2063, 102, 26236, 2226, 102, 1010, 102, 6358, 2290, 102, 5622, 2243, 102, 8915, 2080, 102, 1010, 102, 12256, 2290, 1011, 5622, 102, 3389, 102, 1010, 102, 3841, 2290, 102, 5413, 102, 1051, 10448, 102, 1010, 102, 10975, 5162, 2497, 102, 9600, 102, 18529, 3723, 102, 1058, 6392, 2497, 102]",59
1567,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1568,"[5553, 102, 13109, 6559, 20528, 102, 1010, 102, 5754, 6590, 102, 1050, 1012, 102, 19863, 11624, 4904, 102, 1010, 102, 2848, 102, 1049, 1012, 102, 1043, 1012, 102, 23957, 2869, 102, 9033, 21693, 7716, 102, 3034, 102]",37
1569,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1570,"[5185, 16207, 102, 5185, 3490, 12044, 2050, 102, 1010, 102, 10514, 18902, 102, 9600, 102, 16660, 102]",17
1571,"[16536, 102, 1054, 1012, 102, 4487, 4779, 13149, 102, 1010, 102, 21766, 18684, 17670, 102, 8514, 25518, 102, 9033, 21693, 7716, 102, 2501, 102]",24
1572,"[16660, 102, 1058, 6392, 2497, 102]",6
1573,"[13477, 102, 25022, 3070, 4014, 102, 16660, 102]",8
1574,"[1029, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1575,"[16660, 102, 1058, 6392, 2497, 102]",6
1576,"[12631, 4478, 102, 21058, 102, 1010, 102, 24815, 102, 8945, 18845, 2015, 102, 9033, 21693, 7716, 102, 2501, 102]",19
1577,"[2848, 102, 1062, 1012, 102, 7065, 2229, 2480, 102, 16660, 102]",11
1578,"[10117, 102, 3779, 102, 1010, 102, 2798, 102, 1040, 1012, 102, 13675, 27869, 102, 1010, 102, 6291, 102, 14690, 22842, 3600, 102, 1010, 102, 19163, 19834, 102, 14021, 2912, 11837, 10513, 2243, 102, 9033, 21693, 7716, 102, 3034, 102]",39
1579,"[3235, 102, 14833, 10264, 2094, 102, 1010, 102, 21747, 3501, 102, 9033, 6844, 2615, 102, 1010, 102, 25093, 102, 24665, 4887, 9737, 11639, 102, 1058, 6392, 2497, 102]",28
1580,"[16660, 102, 16660, 102]",4
1581,"[2000, 27887, 102, 24471, 4819, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 14718, 102, 2572, 12002, 13910, 102, 9033, 21693, 7716, 102, 3034, 102]",29
1582,"[16660, 102, 1058, 6392, 2497, 102]",6
1583,"[16660, 102, 16660, 102]",4
1584,"[16660, 102, 16660, 102]",4
1585,"[16660, 102, 16660, 102]",4
1586,"[16660, 102, 16660, 102]",4
1587,"[1037, 1012, 102, 17476, 102, 24761, 19646, 2050, 102, 1010, 102, 2256, 2072, 102, 4702, 3385, 102, 1010, 102, 12316, 9048, 2226, 102, 15469, 102, 16660, 102]",27
1588,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1589,"[13865, 102, 2180, 3678, 102, 1010, 102, 21037, 102, 11417, 5283, 2213, 102, 1010, 102, 2745, 102, 12267, 5804, 102, 16660, 102]",22
1590,"[16660, 102, 1058, 6392, 2497, 102]",6
1591,"[16660, 102, 16660, 102]",4
1592,"[6990, 102, 1041, 1012, 102, 5506, 13542, 102, 16660, 102]",10
1593,"[2033, 21886, 102, 1037, 1012, 102, 7890, 102, 1010, 102, 11417, 102, 4291, 102, 1010, 102, 2909, 4509, 102, 16469, 3366, 16566, 2078, 102, 1010, 102, 5212, 102, 24890, 102, 1010, 102, 9498, 9953, 102, 10871, 20136, 16921, 102, 1010, 102, 2572, 4747, 102, 4078, 22269, 5685, 2063, 102, 1010, 102, 5406, 102, 24964, 4757, 102, 1010, 102, 7291, 102, 6201, 102, 1010, 102, 3312, 102, 1049, 1012, 102, 25038, 8602, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 16660, 102]",83
1594,"[16660, 102, 1058, 6392, 2497, 102]",6
1595,"[2957, 102, 1056, 1012, 102, 1055, 3630, 2094, 19673, 102, 1010, 102, 26957, 24383, 102, 17377, 102, 1058, 6392, 2497, 102]",21
1596,"[28541, 102, 17343, 10841, 102, 1010, 102, 12007, 102, 1051, 1012, 102, 2273, 9247, 11597, 102, 1010, 102, 2632, 2239, 102, 1061, 1012, 102, 12767, 102, 9033, 21693, 7716, 102, 2501, 102]",32
1597,"[16660, 102, 1058, 6392, 2497, 102]",6
1598,"[21146, 12173, 102, 2033, 8093, 4140, 2527, 102, 1010, 102, 10556, 20668, 5480, 102, 15775, 22272, 8237, 3775, 102, 9033, 21693, 7716, 102, 3034, 102]",25
1599,"[16660, 102, 16660, 102]",4
1600,"[5487, 102, 15876, 8180, 102, 1010, 102, 8886, 102, 13675, 6962, 2669, 102, 1010, 102, 20377, 18663, 5521, 8405, 102, 1038, 12707, 2696, 7507, 2099, 16963, 102, 1010, 102, 5185, 6444, 102, 23731, 2532, 22655, 2078, 102, 1010, 102, 10805, 102, 15451, 3489, 7606, 102, 1010, 102, 4116, 102, 21110, 102, 1058, 6392, 2497, 102]",55
1601,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1602,"[16660, 102, 16660, 102]",4
1603,"[16660, 102, 16660, 102]",4
1604,"[22770, 1011, 12022, 102, 1044, 16600, 102, 1010, 102, 5003, 9496, 9793, 102, 1037, 1012, 102, 13688, 102, 1010, 102, 17485, 102, 1046, 1012, 102, 2358, 28027, 2080, 102, 1010, 102, 17000, 4017, 102, 1049, 1012, 102, 24903, 2319, 102, 9033, 21693, 7716, 102, 3034, 102]",46
1605,"[4487, 10736, 11905, 3372, 102, 29542, 13476, 102, 1010, 102, 2572, 2099, 102, 3449, 102, 11113, 9024, 2072, 102, 1010, 102, 16889, 2075, 102, 9805, 102, 1058, 6392, 2497, 102]",30
1606,"[21428, 102, 15259, 102, 1058, 6392, 2497, 102]",8
1607,"[19523, 23057, 102, 18816, 2319, 102, 9033, 21693, 7716, 102, 2501, 102]",12
1608,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1609,"[4776, 102, 1044, 1012, 102, 1044, 1012, 102, 12835, 2226, 102, 1010, 102, 2012, 13890, 102, 8945, 15916, 23361, 2696, 3148, 102, 1010, 102, 11655, 14341, 102, 19960, 18878, 2098, 102, 1010, 102, 10208, 102, 1047, 1012, 102, 17709, 16098, 28550, 2094, 102, 1010, 102, 8945, 8787, 6633, 102, 3841, 27815, 14431, 102, 16660, 102]",55
1610,"[12436, 12439, 2483, 102, 17850, 2923, 28173, 2015, 102, 1010, 102, 13619, 8977, 102, 13008, 19648, 12693, 25690, 2226, 102, 1058, 6392, 2497, 102]",24
1611,"[2957, 102, 5076, 2545, 102, 1010, 102, 4487, 10736, 11905, 3372, 102, 29542, 13476, 102, 1010, 102, 2572, 2099, 102, 3449, 102, 11113, 9024, 2072, 102, 1010, 102, 5622, 29518, 102, 11409, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",40
1612,"[1029, 102, 16660, 102]",4
1613,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1614,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1615,"[16660, 102, 16660, 102]",4
1616,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1617,"[1044, 1012, 102, 4459, 102, 8740, 1011, 6300, 5575, 102, 1010, 102, 1039, 1012, 102, 1052, 1012, 102, 16480, 2226, 102, 1010, 102, 9805, 2232, 1011, 11861, 102, 11004, 2100, 102, 9033, 21693, 7716, 102, 3034, 102]",37
1618,"[16660, 102, 16660, 102]",4
1619,"[16660, 102, 16660, 102]",4
1620,"[16660, 102, 1058, 6392, 2497, 102]",6
1621,"[16660, 102, 16660, 102]",4
1622,"[4702, 102, 9033, 17198, 3211, 102, 1010, 102, 13865, 102, 11265, 3501, 19422, 102, 1010, 102, 2745, 102, 8254, 23125, 102, 9033, 21693, 7716, 102, 2501, 102]",27
1623,"[16660, 102, 16660, 102]",4
1624,"[9805, 12193, 2080, 102, 8607, 102, 1010, 102, 12316, 6562, 102, 5622, 102, 1010, 102, 10975, 17190, 2361, 102, 22827, 3900, 9067, 2050, 102, 1010, 102, 21766, 2072, 102, 8802, 102, 1010, 102, 18999, 20552, 102, 7418, 102, 1010, 102, 2848, 102, 1062, 1012, 102, 7065, 2229, 2480, 102, 16660, 102]",51
1625,"[2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 19523, 17679, 102, 14367, 102, 1010, 102, 7638, 102, 1056, 1012, 102, 12835, 102, 1010, 102, 10117, 102, 3779, 102, 1010, 102, 10941, 102, 8418, 3070, 102, 7418, 102, 1058, 6392, 2497, 102]",49
1626,"[1047, 1012, 102, 7367, 15472, 6968, 102, 2064, 7847, 102, 1010, 102, 7418, 1011, 9231, 102, 26236, 17922, 3070, 102, 1010, 102, 6291, 102, 13433, 102, 1010, 102, 4487, 10736, 11905, 3372, 102, 29542, 13476, 102, 1010, 102, 19181, 1011, 25353, 2319, 102, 5622, 102, 16660, 102]",47
1627,"[2016, 9080, 102, 7890, 102, 1010, 102, 1047, 24292, 2072, 102, 14115, 2213, 24292, 3286, 102, 1010, 102, 10975, 11823, 4630, 102, 1046, 1012, 102, 21882, 6977, 102, 1058, 6392, 2497, 102]",32
1628,"[16660, 102, 16660, 102]",4
1629,"[21451, 23017, 102, 1054, 1012, 102, 1045, 10532, 102, 1010, 102, 10799, 102, 3660, 102, 6819, 12079, 102, 1010, 102, 1052, 1012, 102, 10871, 2078, 102, 16660, 102]",28
1630,"[16660, 102, 16660, 102]",4
1631,"[16660, 102, 1058, 6392, 2497, 102]",6
1632,"[16660, 102, 16660, 102]",4
1633,"[16660, 102, 16660, 102]",4
1634,"[27316, 102, 5622, 2497, 4939, 102, 1010, 102, 10805, 102, 9258, 102, 16660, 102]",14
1635,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1636,"[5586, 102, 8962, 3436, 2121, 102, 1010, 102, 2632, 2239, 102, 1061, 1012, 102, 13084, 10736, 102, 1010, 102, 5170, 102, 1037, 1012, 102, 18862, 102, 9033, 21693, 7716, 102, 2501, 102]",32
1637,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
1638,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1639,"[11857, 102, 24188, 6200, 3600, 102, 1010, 102, 8856, 102, 1037, 1012, 102, 5811, 102, 1010, 102, 26142, 102, 24878, 2368, 102, 16660, 102]",24
1640,"[1029, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1641,"[16660, 102, 1058, 6392, 2497, 102]",6
1642,"[16660, 102, 16660, 102]",4
1643,"[16660, 102, 16660, 102]",4
1644,"[16660, 102, 16660, 102]",4
1645,"[16660, 102, 16660, 102]",4
1646,"[2726, 102, 7367, 3593, 2140, 102, 1010, 102, 8879, 102, 8962, 3489, 102, 1010, 102, 7003, 1011, 2848, 102, 1047, 7373, 12439, 102, 16660, 102]",25
1647,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1648,"[6662, 102, 1046, 1012, 102, 2317, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",24
1649,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1650,"[16660, 102, 1058, 6392, 2497, 102]",6
1651,"[9473, 102, 10391, 102, 1010, 102, 7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 16660, 102]",17
1652,"[19219, 11650, 4819, 102, 1055, 1012, 102, 15775, 24281, 5369, 102, 1010, 102, 11861, 1011, 25353, 2319, 102, 8802, 102, 1010, 102, 5170, 102, 1055, 1012, 102, 9805, 102, 16660, 102]",31
1653,"[16660, 102, 16660, 102]",4
1654,"[11861, 1011, 9610, 2368, 102, 1010, 102, 25616, 102, 14124, 3775, 102, 1010, 102, 8529, 9953, 9028, 102, 2154, 2389, 102, 9033, 21693, 7716, 102, 2501, 102]",27
1655,"[16660, 102, 16660, 102]",4
1656,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1657,"[16660, 102, 16660, 102]",4
1658,"[16660, 102, 16660, 102]",4
1659,"[2577, 102, 1049, 1012, 102, 8527, 102, 1010, 102, 1046, 1012, 102, 16216, 10532, 102, 1010, 102, 6159, 102, 1041, 1012, 102, 5405, 102, 1010, 102, 1038, 1012, 102, 1046, 1012, 102, 15478, 102, 1010, 102, 1047, 1012, 102, 1059, 1012, 102, 7410, 102, 16660, 102]",46
1660,"[16660, 102, 16660, 102]",4
1661,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
1662,"[16660, 102, 1058, 6392, 2497, 102]",6
1663,"[24493, 5644, 102, 20441, 2121, 102, 1010, 102, 3017, 102, 15536, 2229, 3678, 102, 1058, 6392, 2497, 102]",18
1664,"[4463, 102, 11338, 6979, 5603, 102, 1010, 102, 7673, 102, 15536, 9527, 102, 1058, 6392, 2497, 102]",17
1665,"[16660, 102, 16660, 102]",4
1666,"[6382, 102, 14863, 14544, 102, 1010, 102, 19523, 3148, 102, 8675, 102, 1010, 102, 1047, 16930, 6132, 102, 8945, 14227, 102, 1010, 102, 17513, 102, 1046, 1012, 102, 11265, 27225, 11614, 102, 16660, 102]",34
1667,"[16660, 102, 16660, 102]",4
1668,"[2572, 2099, 102, 3449, 102, 11113, 9024, 2072, 102, 1010, 102, 12316, 1011, 3393, 2232, 102, 8814, 102, 1010, 102, 4487, 10736, 11905, 3372, 102, 29542, 13476, 102, 9033, 21693, 7716, 102, 3034, 102]",34
1669,"[16660, 102, 16660, 102]",4
1670,"[2139, 6559, 1011, 1044, 7447, 102, 5035, 102, 1010, 102, 18414, 1011, 4291, 102, 3389, 102, 1010, 102, 5413, 1011, 14071, 102, 15972, 102, 9033, 21693, 7716, 102, 3034, 102]",30
1671,"[16660, 102, 16660, 102]",4
1672,"[28217, 102, 10654, 4502, 5311, 102, 9033, 21693, 7716, 102, 2501, 102]",12
1673,"[16660, 102, 16660, 102]",4
1674,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1675,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
1676,"[16660, 102, 16660, 102]",4
1677,"[16660, 102, 1058, 6392, 2497, 102]",6
1678,"[16660, 102, 16660, 102]",4
1679,"[10590, 102, 7439, 1011, 25601, 102, 1010, 102, 14163, 5339, 2100, 102, 11748, 3512, 3775, 102, 1010, 102, 8802, 102, 5622, 102, 1010, 102, 14115, 2532, 102, 20416, 10224, 2072, 102, 1010, 102, 10799, 102, 1040, 1012, 102, 17359, 12624, 102, 1010, 102, 12436, 27572, 2483, 102, 24351, 2891, 102, 1010, 102, 13619, 8977, 102, 13008, 19648, 12693, 25690, 2226, 102, 16660, 102]",63
1680,"[11857, 102, 24188, 6200, 3600, 102, 1010, 102, 6156, 102, 1038, 1012, 102, 1062, 5280, 5480, 102, 16660, 102]",19
1681,"[4080, 102, 1041, 28992, 4059, 102, 1010, 102, 3958, 102, 14899, 2239, 102, 16660, 102]",15
1682,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1683,"[8709, 102, 2778, 2078, 102, 1010, 102, 2158, 102, 11113, 13153, 102, 1010, 102, 2198, 102, 7418, 102, 1010, 102, 4519, 102, 9327, 102, 1010, 102, 29214, 22305, 102, 15158, 102, 1010, 102, 8529, 2050, 102, 24404, 24844, 2319, 102, 1010, 102, 10164, 2102, 102, 27040, 102, 1010, 102, 10975, 7875, 20459, 2906, 102, 17768, 24652, 102, 1010, 102, 6606, 102, 2474, 7559, 5403, 102, 16660, 102]",67
1684,"[2745, 102, 1041, 25451, 102, 1010, 102, 14264, 102, 18281, 102, 1010, 102, 9758, 102, 7151, 5498, 102, 1010, 102, 1040, 1012, 102, 1038, 1012, 102, 6887, 6790, 2243, 102, 1010, 102, 6300, 3270, 102, 3449, 102, 2012, 8873, 102, 1010, 102, 1047, 24292, 2072, 102, 14115, 2213, 24292, 3286, 102, 16660, 102]",53
1685,"[16660, 102, 16660, 102]",4
1686,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
1687,"[16660, 102, 16660, 102]",4
1688,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1689,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1690,"[16660, 102, 16660, 102]",4
1691,"[5553, 102, 3158, 102, 7939, 102, 3902, 22842, 102, 1010, 102, 7871, 102, 1998, 5134, 102, 1010, 102, 5553, 102, 11968, 11960, 6132, 102, 1010, 102, 15604, 102, 9298, 12322, 5092, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",46
1692,"[3656, 102, 22953, 5104, 4801, 102, 1010, 102, 10930, 6444, 102, 12849, 12789, 5753, 4801, 102, 9033, 21693, 7716, 102, 3034, 102]",22
1693,"[9060, 102, 13632, 102, 1010, 102, 10356, 22043, 2721, 102, 3520, 25879, 2072, 102, 1010, 102, 19569, 102, 6655, 7629, 2072, 102, 1010, 102, 29490, 102, 14324, 5740, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",43
1694,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1695,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1696,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1697,"[16660, 102, 16660, 102]",4
1698,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1699,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1700,"[14719, 2239, 102, 22135, 4890, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 1044, 28394, 18663, 102, 20657, 102, 16660, 102]",25
1701,"[15953, 2891, 102, 12062, 20411, 24662, 102, 1010, 102, 11861, 1011, 9610, 2368, 102, 1010, 102, 25616, 102, 14124, 3775, 102, 16660, 102]",23
1702,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1703,"[12849, 2705, 9496, 102, 2310, 25804, 2696, 102, 16806, 102, 26044, 2232, 102, 1010, 102, 9033, 3567, 102, 10958, 3567, 2850, 102, 1010, 102, 3817, 102, 8273, 3995, 2615, 102, 9033, 21693, 7716, 102, 3034, 102]",36
1704,"[10356, 2080, 102, 25312, 16451, 11475, 102, 1010, 102, 19618, 102, 11498, 15853, 5428, 102, 1010, 102, 19618, 102, 8292, 3089, 102, 9033, 21693, 7716, 102, 2501, 102]",28
1705,"[2004, 19042, 102, 3899, 6305, 102, 9033, 21693, 7716, 102, 2501, 102]",12
1706,"[19887, 102, 5222, 20897, 102, 1010, 102, 8856, 102, 3044, 102, 1010, 102, 19523, 23057, 102, 18816, 2319, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",33
1707,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1708,"[10999, 102, 17649, 102, 9033, 21693, 7716, 102, 2501, 102]",10
1709,"[16660, 102, 16660, 102]",4
1710,"[16660, 102, 1058, 6392, 2497, 102]",6
1711,"[16660, 102, 16660, 102]",4
1712,"[16660, 102, 16660, 102]",4
1713,"[1052, 1012, 102, 1052, 1012, 102, 1055, 1012, 102, 24331, 102, 1010, 102, 1055, 1012, 102, 19219, 11650, 4819, 102, 1010, 102, 1055, 1012, 102, 2175, 5867, 102, 1010, 102, 1046, 1012, 102, 4679, 102, 1010, 102, 8181, 102, 9033, 20850, 2545, 7507, 5753, 102, 1010, 102, 1039, 1012, 102, 20512, 102, 1010, 102, 6128, 102, 8670, 15859, 2121, 102, 1010, 102, 1049, 1012, 102, 18463, 102, 1010, 102, 2888, 102, 1042, 1012, 102, 12849, 15265, 102, 1010, 102, 2848, 102, 11338, 4014, 13238, 102, 1010, 102, 1055, 1012, 102, 11085, 7662, 102, 1010, 102, 1055, 1012, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 5170, 102, 8945, 4819, 8540, 102, 1010, 102, 1039, 1012, 102, 11417, 102, 1010, 102, 1037, 1012, 102, 1047, 4048, 6961, 6906, 102, 1010, 102, 1055, 1012, 102, 26645, 102, 1010, 102, 11948, 4402, 2615, 102, 20710, 3406, 5856, 102, 1010, 102, 1049, 1012, 102, 11265, 11368, 2232, 102, 16660, 102]",156
1714,"[16660, 102, 16660, 102]",4
1715,"[2469, 4095, 102, 9600, 102, 1010, 102, 25540, 1011, 17710, 2063, 102, 27741, 2290, 102, 1010, 102, 4487, 10736, 11905, 3372, 102, 29542, 13476, 102, 16660, 102]",27
1716,"[16660, 102, 16660, 102]",4
1717,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
1718,"[1054, 1012, 102, 1043, 1012, 102, 1043, 1012, 102, 4937, 23567, 102, 9033, 21693, 7716, 102, 3034, 102]",18
1719,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1720,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1721,"[16660, 102, 16660, 102]",4
1722,"[16660, 102, 16660, 102]",4
1723,"[16660, 102, 1058, 6392, 2497, 102]",6
1724,"[19149, 102, 1037, 1012, 102, 15333, 2271, 8151, 102, 1010, 102, 8965, 102, 8670, 9648, 2099, 102, 1010, 102, 14121, 102, 17490, 2102, 102, 16660, 102]",26
1725,"[9865, 2072, 102, 9724, 102, 1010, 102, 8471, 102, 2702, 25099, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",19
1726,"[11417, 10020, 102, 4241, 102, 1010, 102, 11861, 1011, 9610, 2368, 102, 1010, 102, 8529, 9953, 9028, 102, 2154, 2389, 102, 16660, 102]",23
1727,"[2585, 102, 7658, 3051, 102, 1010, 102, 2728, 102, 1048, 1012, 102, 7977, 2386, 102, 1010, 102, 19523, 102, 19781, 102, 9033, 21693, 7716, 102, 3034, 102]",27
1728,"[1055, 1012, 102, 14163, 2705, 6968, 18774, 7229, 102, 1010, 102, 1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 8856, 102, 1039, 1012, 102, 7367, 25465, 5480, 102, 1010, 102, 17153, 16173, 102, 9790, 2140, 102, 1010, 102, 4172, 102, 12849, 14066, 2015, 102, 1010, 102, 25292, 21761, 2705, 102, 13433, 8820, 2721, 102, 1058, 6392, 2497, 102]",63
1729,"[16660, 102, 16660, 102]",4
1730,"[16660, 102, 16660, 102]",4
1731,"[21025, 14540, 2072, 102, 1054, 1012, 102, 1044, 25787, 10230, 2239, 102, 1010, 102, 26048, 2078, 102, 2168, 2102, 102, 16660, 102]",22
1732,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1733,"[16660, 102, 16660, 102]",4
1734,"[16660, 102, 16660, 102]",4
1735,"[16660, 102, 16660, 102]",4
1736,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1737,"[3841, 2290, 102, 5413, 102, 1051, 10448, 102, 1010, 102, 27005, 2078, 1011, 3389, 102, 9092, 102, 1010, 102, 15898, 102, 7632, 2319, 102, 2175, 2232, 102, 1058, 6392, 2497, 102]",31
1738,"[16660, 102, 16660, 102]",4
1739,"[16660, 102, 16660, 102]",4
1740,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1741,"[1055, 1012, 102, 19219, 11650, 4819, 102, 1010, 102, 11948, 4402, 2615, 102, 20710, 3406, 5856, 102, 1010, 102, 1055, 1012, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 18529, 2050, 102, 10871, 102, 2474, 15256, 2213, 14220, 2226, 102, 16660, 102]",42
1742,"[16660, 102, 16660, 102]",4
1743,"[16660, 102, 16660, 102]",4
1744,"[1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 27005, 2078, 1011, 3389, 102, 9092, 102, 1010, 102, 17504, 102, 9743, 102, 1010, 102, 3841, 2290, 102, 5413, 102, 1051, 10448, 102, 9033, 21693, 7716, 102, 3034, 102]",42
1745,"[14174, 102, 21442, 4818, 3527, 102, 1010, 102, 27699, 3619, 2389, 22879, 5686, 102, 21340, 102, 1010, 102, 14174, 102, 2012, 10431, 2072, 102, 16660, 102]",26
1746,"[16660, 102, 16660, 102]",4
1747,"[5586, 102, 8962, 3436, 2121, 102, 1010, 102, 2632, 2239, 102, 1061, 1012, 102, 13084, 10736, 102, 16660, 102]",19
1748,"[16660, 102, 16660, 102]",4
1749,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1750,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
1751,"[16660, 102, 16660, 102]",4
1752,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
