,all_text_data,len
3818,"[16660, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 2294, 102, 9424, 102, 2636, 102, 8423, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 2636, 102, 8423, 102, 1010, 102, 29327, 2475, 102, 2225, 102, 2203, 102, 3927, 102, 1010, 102, 6252, 102, 2723, 102, 1010, 102, 8423, 102, 1010, 102, 28286, 102, 4261, 11387, 2509, 102, 1018, 1024, 2756, 102, 16660, 102]",94
3819,"[16660, 102, 16589, 102, 2221, 102, 1011, 102, 4958, 102, 16660, 102, 2249, 102, 12495, 102, 2636, 102, 8423, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 2636, 102, 8423, 102, 1010, 102, 29327, 2475, 102, 2225, 102, 2203, 102, 3927, 102, 1010, 102, 6252, 102, 2723, 102, 1010, 102, 8423, 102, 1010, 102, 28286, 102, 4261, 11387, 2509, 102, 16660, 102, 16660, 102]",83
3820,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",36
3821,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",20
3822,"[4388, 102, 2277, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 2459, 1011, 11703, 1011, 2410, 102]",44
3823,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",41
3824,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",61
3825,"[9321, 102, 4097, 102, 4086, 102, 2188, 102, 6041, 102, 1011, 102, 1996, 102, 2406, 102, 2189, 102, 7050, 102, 1048, 6038, 12541, 2094, 102, 3712, 4890, 4103, 102, 16660, 102, 2230, 102, 5415, 102, 2189, 102, 9926, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 16660, 102]",57
3826,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 2459, 1011, 11703, 1011, 2410, 102]",63
3827,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",43
3828,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",14
3829,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",20
3830,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1018, 1024, 2756, 102, 16660, 102]",57
3831,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",18
3832,"[4388, 102, 2277, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 16660, 102, 16660, 102]",34
3833,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",16
3834,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 16660, 102, 16660, 102, 1018, 1024, 2756, 102, 16660, 102]",35
3835,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 2459, 1011, 11703, 1011, 2410, 102]",22
3836,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",16
3837,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1018, 1024, 2756, 102, 16660, 102]",34
3838,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",38
3839,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",39
3840,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",61
3841,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",61
3842,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",22
3843,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",16
3844,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",20
3845,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",57
3846,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 16660, 102, 1018, 1024, 2756, 102, 2459, 1011, 11703, 1011, 2410, 102]",20
3847,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 16660, 102, 1018, 1024, 2756, 102, 2459, 1011, 11703, 1011, 2410, 102]",20
3848,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",41
3849,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1018, 1024, 2756, 102, 16660, 102]",55
3850,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 2249, 102, 12495, 102, 2636, 102, 8423, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 2636, 102, 8423, 102, 1010, 102, 29327, 2475, 102, 2225, 102, 2203, 102, 3927, 102, 1010, 102, 6252, 102, 2723, 102, 1010, 102, 8423, 102, 1010, 102, 28286, 102, 4261, 11387, 2509, 102, 16660, 102, 2403, 1011, 5553, 1011, 2340, 102]",83
3851,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 2459, 1011, 11703, 1011, 2410, 102]",45
3852,"[16660, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 2459, 1011, 11703, 1011, 2410, 102]",61
3853,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",59
3854,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 16660, 102, 1018, 1024, 2756, 102, 16660, 102]",16
3855,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",59
3856,"[4388, 102, 2277, 102, 16660, 102, 16660, 102, 2286, 102, 9424, 102, 8423, 102, 16660, 102, 16660, 102]",18
3857,"[4388, 102, 2277, 102, 2708, 102, 1013, 102, 3236, 102, 1999, 102, 2552, 102, 1013, 102, 3792, 102, 1013, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 2670, 102, 2600, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 9424, 102, 8423, 102, 1018, 1024, 2756, 102, 16660, 102]",61
3858,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
3859,"[16660, 102, 26403, 2545, 102, 2066, 102, 2033, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 2294, 102, 9424, 102, 2636, 102, 8423, 102, 1012, 102, 2035, 102, 2916, 102, 9235, 102, 1012, 102, 24641, 102, 14627, 102, 11371, 102, 12711, 102, 4277, 102, 1012, 102, 7609, 102, 9424, 102, 2636, 102, 8423, 102, 1010, 102, 29327, 2475, 102, 2225, 102, 2203, 102, 3927, 102, 1010, 102, 6252, 102, 2723, 102, 1010, 102, 8423, 102, 1010, 102, 28286, 102, 4261, 11387, 2509, 102, 16660, 102, 16660, 102]",92
3860,"[12049, 102, 3449, 16200, 11818, 102, 3288, 102, 2017, 102, 2067, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 16660, 102, 16660, 102]",46
3861,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 5890, 1011, 11703, 1011, 2403, 102]",20
3862,"[12049, 102, 3449, 16200, 11818, 102, 3288, 102, 2017, 102, 2067, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1018, 1024, 2184, 102, 16660, 102]",46
3863,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1018, 1024, 2184, 102, 5757, 1011, 15476, 1011, 2410, 102]",68
3864,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1018, 1024, 2184, 102, 16660, 102]",44
3865,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1018, 1024, 2184, 102, 16660, 102]",40
3866,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 5757, 1011, 15476, 1011, 2410, 102]",20
3867,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 16660, 102, 5757, 1011, 15476, 1011, 2410, 102]",46
3868,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 16660, 102, 16660, 102]",42
3869,"[12049, 102, 3449, 16200, 11818, 102, 3288, 102, 2017, 102, 2067, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1018, 1024, 2184, 102, 5757, 1011, 15476, 1011, 2410, 102]",76
3870,"[12049, 102, 3449, 16200, 11818, 102, 4307, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 16660, 102, 16660, 102, 2340, 1011, 19802, 1011, 2321, 102]",44
3871,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 2325, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1012, 102, 1037, 102, 6654, 102, 2189, 102, 2177, 102, 2194, 102, 1017, 1024, 2410, 102, 16660, 102]",76
3872,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 2410, 102, 2340, 1011, 19802, 1011, 2321, 102]",22
3873,"[16660, 102, 4307, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
3874,"[12049, 102, 3449, 16200, 11818, 102, 4307, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 2325, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1012, 102, 1037, 102, 6654, 102, 2189, 102, 2177, 102, 2194, 102, 1017, 1024, 2410, 102, 16660, 102]",80
3875,"[16660, 102, 4307, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 16660, 102, 1017, 1024, 2410, 102, 16660, 102]",38
3876,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 2410, 102, 2340, 1011, 19802, 1011, 2321, 102]",18
3877,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 2325, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1012, 102, 1037, 102, 6654, 102, 2189, 102, 2177, 102, 2194, 102, 16660, 102, 16660, 102]",78
3878,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 2325, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1012, 102, 1037, 102, 6654, 102, 2189, 102, 2177, 102, 2194, 102, 1017, 1024, 2410, 102, 2340, 1011, 19802, 1011, 2321, 102]",84
3879,"[16660, 102, 4307, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
3880,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 1010, 102, 3824, 102, 2406, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 16660, 102, 16660, 102]",66
3881,"[16660, 102, 3288, 102, 2017, 102, 2067, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 16660, 102, 5757, 1011, 15476, 1011, 2410, 102]",46
3882,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1018, 1024, 2184, 102, 16660, 102]",40
3883,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3824, 102, 2406, 102, 1010, 102, 10189, 4801, 102, 10228, 2243, 102, 1010, 102, 3151, 102, 2406, 102, 2325, 102, 4448, 102, 3405, 102, 3840, 102, 2142, 102, 2163, 102, 2057, 2050, 102, 2248, 102, 4297, 1012, 102, 2088, 102, 2648, 102, 2142, 102, 2163, 102, 1012, 102, 1037, 102, 6654, 102, 2189, 102, 2177, 102, 2194, 102, 16660, 102, 2340, 1011, 19802, 1011, 2321, 102]",78
3884,"[12049, 102, 3449, 16200, 11818, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",16
3885,"[16660, 102, 2831, 102, 6530, 102, 16660, 102, 2286, 102, 1010, 102, 2297, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 16660, 102, 2321, 1011, 19804, 1011, 2403, 102]",34
3886,"[16660, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 3153, 102, 16660, 102, 1019, 1024, 2410, 102, 5890, 1011, 12022, 1011, 2321, 102]",48
3887,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2756, 1011, 2089, 1011, 2321, 102]",16
3888,"[4463, 102, 4315, 18845, 102, 2925, 102, 2381, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 3153, 102, 16660, 102, 1017, 1024, 2753, 102, 16660, 102]",49
3889,"[16660, 102, 2673, 102, 2003, 102, 1018, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",16
3890,"[16660, 102, 16660, 102, 16660, 102, 2286, 102, 1010, 102, 2297, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 1017, 1024, 3429, 102, 2321, 1011, 19804, 1011, 2403, 102]",34
3891,"[4463, 102, 4315, 18845, 102, 2673, 102, 2003, 102, 1018, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 3153, 102, 16660, 102, 16660, 102, 5890, 1011, 12022, 1011, 2321, 102]",53
3892,"[4463, 102, 4315, 18845, 102, 2673, 102, 2003, 102, 1018, 102, 16660, 102, 2325, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 1019, 1024, 2410, 102, 16660, 102]",33
3893,"[4463, 102, 4315, 18845, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3153, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 16660, 102, 16660, 102, 2756, 1011, 2089, 1011, 2321, 102]",49
3894,"[16660, 102, 2831, 102, 6530, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 3153, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 2600, 102, 16660, 102, 1017, 1024, 3429, 102, 16660, 102]",46
3895,"[16660, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 3153, 102, 16660, 102, 16660, 102, 5890, 1011, 12022, 1011, 2321, 102]",46
3896,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
3897,"[16660, 102, 16941, 14301, 2063, 102, 1006, 102, 8658, 102, 1012, 102, 2771, 5244, 102, 1007, 102, 1011, 102, 2309, 102, 16660, 102, 2286, 102, 2137, 102, 2332, 102, 2189, 102, 1017, 1024, 4008, 102, 2322, 1011, 13292, 1011, 2410, 102]",41
3898,"[16660, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 3153, 102, 16660, 102, 16660, 102, 16660, 102]",42
3899,"[16660, 102, 2831, 102, 6530, 102, 16660, 102, 2286, 102, 1010, 102, 2297, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 16660, 102, 16660, 102]",30
3900,"[4463, 102, 4315, 18845, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3153, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 2325, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 1019, 1024, 2410, 102, 16660, 102]",59
3901,"[16660, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 1010, 102, 3153, 102, 1010, 102, 2600, 102, 2286, 102, 1010, 102, 2297, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 16660, 102, 2321, 1011, 19804, 1011, 2403, 102]",62
3902,"[16660, 102, 2673, 102, 2003, 102, 1018, 102, 16660, 102, 2325, 102, 6654, 102, 10243, 1012, 102, 1012, 102, 2636, 102, 4297, 1012, 102, 16660, 102, 5890, 1011, 12022, 1011, 2321, 102]",32
3903,"[4463, 102, 4315, 18845, 102, 16660, 102, 3769, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 1054, 1004, 1038, 102, 1013, 102, 3969, 102, 1010, 102, 3824, 102, 1054, 1004, 1038, 102, 16660, 102, 16660, 102, 2570, 1011, 2089, 1011, 2260, 102]",45
3904,"[4463, 102, 4315, 18845, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2321, 1011, 19804, 1011, 2403, 102]",19
3905,"[4463, 102, 4315, 18845, 102, 2925, 102, 2381, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",17
