,all_text_data,len
1561,"[1046, 102, 11320, 102, 1010, 102, 1043, 102, 22078, 8024, 28495, 102, 1010, 102, 1046, 102, 8040, 2232, 23925, 102, 1010, 102, 1058, 102, 4942, 10404, 27010, 2078, 102, 16660, 102]",31
1562,"[16660, 102, 16660, 102]",4
1563,"[8233, 102, 16660, 102]",4
1564,"[1041, 102, 15544, 14728, 2140, 102, 1010, 102, 1043, 102, 9406, 102, 1010, 102, 1039, 102, 6904, 23743, 3215, 2891, 102, 16660, 102]",23
1565,"[16660, 102, 16660, 102]",4
1566,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1567,"[16660, 102, 1058, 6392, 2497, 102]",6
1568,"[16660, 102, 16660, 102]",4
1569,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1570,"[1039, 102, 1047, 23057, 4757, 3678, 102, 9033, 21693, 7716, 102, 3034, 102]",13
1571,"[16660, 102, 16660, 102]",4
1572,"[1039, 102, 3347, 2226, 102, 1010, 102, 1043, 102, 10768, 6593, 10207, 102, 1010, 102, 2175, 21095, 102, 1010, 102, 1044, 102, 26236, 2401, 2080, 102, 1010, 102, 1046, 12053, 5521, 102, 1010, 102, 23731, 2532, 22655, 2078, 102, 1010, 102, 1059, 102, 4267, 102, 9033, 21693, 7716, 102, 3034, 102]",51
1573,"[1054, 102, 13351, 102, 1010, 102, 1044, 102, 8040, 5369, 2243, 102, 1010, 102, 1038, 10994, 2102, 102, 1058, 6392, 2497, 102]",22
1574,"[1039, 102, 21263, 102, 9033, 21693, 7716, 102, 3034, 102]",10
1575,"[16660, 102, 1058, 6392, 2497, 102]",6
1576,"[16660, 102, 16660, 102]",4
1577,"[1048, 102, 11409, 102, 1010, 102, 15544, 11624, 102, 1058, 6392, 2497, 102]",13
1578,"[16660, 102, 16660, 102]",4
1579,"[1039, 102, 3058, 102, 16660, 102]",6
1580,"[1042, 102, 18353, 17643, 2015, 102, 1010, 102, 1048, 102, 2474, 5705, 13890, 2319, 102, 16660, 102]",17
1581,"[22953, 5104, 4801, 102, 1010, 102, 12849, 12789, 5753, 4801, 102, 16660, 102]",13
1582,"[16660, 102, 16660, 102]",4
1583,"[16660, 102, 16660, 102]",4
1584,"[10047, 9257, 19880, 102, 1010, 102, 6819, 14515, 2072, 102, 9033, 21693, 7716, 102, 3034, 102]",16
1585,"[16660, 102, 1058, 6392, 2497, 102]",6
1586,"[1041, 102, 10958, 24463, 2063, 102, 1010, 102, 1054, 102, 1038, 29760, 4779, 4590, 102, 1010, 102, 1038, 102, 9894, 5339, 102, 1010, 102, 25540, 2884, 102, 1010, 102, 1043, 102, 10556, 15721, 102, 1010, 102, 12849, 13728, 11624, 17802, 102, 1010, 102, 2053, 7096, 2063, 102, 16660, 102]",49
1587,"[1050, 102, 20996, 17854, 7361, 28262, 102, 1010, 102, 19543, 102, 1010, 102, 1042, 102, 6320, 102, 9033, 21693, 7716, 102, 3034, 102]",23
1588,"[11721, 11890, 29756, 2050, 102, 1010, 102, 8685, 102, 1010, 102, 3393, 10421, 2638, 13327, 102, 16660, 102]",18
1589,"[16660, 102, 16660, 102]",4
1590,"[13008, 9032, 2015, 102, 1010, 102, 21448, 28173, 2015, 102, 1010, 102, 5271, 2483, 102, 1010, 102, 1041, 6914, 14586, 2121, 102, 16660, 102]",24
1591,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1592,"[16660, 102, 1058, 6392, 2497, 102]",6
1593,"[16660, 102, 16660, 102]",4
1594,"[16660, 102, 16660, 102]",4
1595,"[16660, 102, 1058, 6392, 2497, 102]",6
1596,"[14115, 26760, 24079, 102, 1010, 102, 1052, 102, 8472, 4571, 14270, 102, 9033, 21693, 7716, 102, 3034, 102]",18
1597,"[1059, 102, 2024, 2546, 102, 1010, 102, 3347, 8237, 29747, 102, 1010, 102, 1052, 102, 11748, 20470, 28006, 3490, 102, 16660, 102]",22
1598,"[16660, 102, 1058, 6392, 2497, 102]",6
1599,"[16660, 102, 1058, 6392, 2497, 102]",6
1600,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1601,"[2003, 4048, 13069, 102, 1010, 102, 1054, 102, 4942, 14672, 17238, 102, 1010, 102, 1039, 102, 6904, 23743, 3215, 2891, 102, 1058, 6392, 2497, 102]",25
1602,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1603,"[1039, 102, 6655, 7629, 2072, 102, 1010, 102, 1060, 102, 7418, 102, 1010, 102, 1041, 102, 14324, 5740, 102, 1010, 102, 14855, 5558, 9032, 102, 16660, 102]",27
1604,"[4315, 9232, 102, 16660, 102]",5
1605,"[16660, 102, 1058, 6392, 2497, 102]",6
1606,"[2317, 102, 1010, 102, 24903, 12474, 102, 9033, 21693, 7716, 102, 3034, 102]",13
1607,"[1041, 102, 1062, 15735, 7666, 2483, 102, 1010, 102, 1043, 102, 15129, 102, 1010, 102, 1054, 102, 9959, 102, 1058, 6392, 2497, 102]",23
1608,"[16660, 102, 16660, 102]",4
1609,"[16660, 102, 1058, 6392, 2497, 102]",6
1610,"[24761, 19646, 2050, 102, 1010, 102, 4702, 3385, 102, 16660, 102]",11
1611,"[16660, 102, 1058, 6392, 2497, 102]",6
1612,"[15503, 3351, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1010, 102, 1046, 102, 8691, 102, 1010, 102, 1046, 102, 15536, 9527, 102, 9033, 21693, 7716, 102, 3034, 102]",30
1613,"[16660, 102, 1058, 6392, 2497, 102]",6
1614,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1615,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1616,"[16660, 102, 16660, 102]",4
1617,"[17343, 10841, 102, 1010, 102, 12767, 102, 1010, 102, 10514, 6895, 2226, 102, 1010, 102, 1047, 102, 8038, 3995, 12083, 102, 1058, 6392, 2497, 102]",25
1618,"[9258, 102, 1010, 102, 1048, 102, 5622, 2497, 4939, 102, 16660, 102]",12
1619,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1620,"[1059, 102, 27955, 102, 1010, 102, 1047, 102, 8607, 102, 1010, 102, 1039, 102, 9805, 102, 1010, 102, 1060, 102, 7418, 102, 1010, 102, 11132, 102, 1010, 102, 1050, 102, 15544, 4095, 2063, 102, 16660, 102]",36
1621,"[16660, 102, 16660, 102]",4
1622,"[16660, 102, 1058, 6392, 2497, 102]",6
1623,"[16254, 2121, 102, 1010, 102, 2225, 5804, 102, 1010, 102, 1043, 102, 22078, 8024, 28495, 102, 1058, 6392, 2497, 102]",20
1624,"[16660, 102, 16660, 102]",4
1625,"[1042, 102, 2136, 102, 9033, 21693, 7716, 102, 3034, 102]",10
1626,"[16660, 102, 16660, 102]",4
1627,"[16660, 102, 16660, 102]",4
1628,"[1052, 102, 8670, 19042, 2078, 102, 1010, 102, 2139, 14227, 2884, 102, 1010, 102, 1052, 102, 6519, 17713, 2080, 102, 1010, 102, 1054, 102, 15544, 3215, 2818, 102, 1010, 102, 1050, 102, 15536, 21804, 2078, 102, 16660, 102]",38
1629,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1630,"[16660, 102, 16660, 102]",4
1631,"[16660, 102, 16660, 102]",4
1632,"[16660, 102, 16660, 102]",4
1633,"[16660, 102, 16660, 102]",4
1634,"[16660, 102, 1058, 6392, 2497, 102]",6
1635,"[16660, 102, 16660, 102]",4
1636,"[16660, 102, 16660, 102]",4
1637,"[16660, 102, 16660, 102]",4
1638,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1639,"[16660, 102, 1058, 6392, 2497, 102]",6
1640,"[22993, 15319, 102, 1010, 102, 11865, 5283, 2850, 102, 1010, 102, 1044, 102, 22281, 17040, 10830, 102, 1010, 102, 2000, 5283, 11613, 102, 1010, 102, 1047, 102, 10930, 2850, 102, 1058, 6392, 2497, 102]",34
1641,"[11004, 2100, 102, 1010, 102, 1044, 102, 8740, 1011, 6300, 5575, 102, 1010, 102, 1039, 102, 16480, 2226, 102, 16660, 102]",21
1642,"[1044, 102, 3968, 9050, 9589, 102, 16660, 102]",8
1643,"[1041, 102, 14161, 2953, 2099, 102, 1010, 102, 1054, 102, 12835, 102, 16660, 102]",14
1644,"[16660, 102, 16660, 102]",4
1645,"[6080, 5313, 2100, 102, 16660, 102]",6
1646,"[1050, 102, 12535, 18494, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1010, 102, 1039, 102, 18178, 18569, 2072, 102, 16660, 102]",23
1647,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1648,"[18180, 102, 16660, 102]",4
1649,"[1046, 102, 2566, 2532, 102, 16660, 102]",7
1650,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1651,"[15197, 102, 1010, 102, 1050, 102, 12535, 18494, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1010, 102, 1054, 102, 9587, 2102, 29092, 102, 1010, 102, 1046, 102, 17359, 12624, 102, 1058, 6392, 2497, 102]",36
1652,"[2572, 2121, 1011, 8038, 12995, 102, 1010, 102, 9789, 2102, 102, 1010, 102, 1039, 102, 3972, 20891, 2140, 102, 1058, 6392, 2497, 102]",23
1653,"[1054, 102, 16216, 20473, 102, 9033, 21693, 7716, 102, 3034, 102]",11
1654,"[1039, 102, 17780, 102, 16660, 102]",6
1655,"[13008, 9032, 2015, 102, 1010, 102, 1050, 102, 5003, 5302, 15859, 2015, 102, 1010, 102, 1058, 102, 3972, 2483, 102, 16660, 102]",22
1656,"[1043, 102, 1062, 5714, 10024, 2080, 102, 1010, 102, 1046, 102, 26598, 102, 1058, 6392, 2497, 102]",17
1657,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1658,"[1042, 102, 2482, 2072, 15290, 2080, 102, 1010, 102, 14855, 7295, 3489, 102, 1058, 6392, 2497, 102]",17
1659,"[16660, 102, 16660, 102]",4
1660,"[1186, 2480, 6342, 102, 1010, 102, 1047, 102, 29536, 26549, 4630, 2072, 102, 1010, 102, 1054, 102, 4895, 2527, 2226, 102, 1058, 6392, 2497, 102]",25
1661,"[16660, 102, 16660, 102]",4
1662,"[16660, 102, 16660, 102]",4
1663,"[1052, 102, 14163, 2705, 102, 1010, 102, 1052, 102, 1051, 1005, 6606, 102, 1010, 102, 4060, 102, 1010, 102, 1043, 102, 11417, 5283, 2213, 102, 16660, 102]",27
1664,"[16660, 102, 16660, 102]",4
1665,"[16660, 102, 16660, 102]",4
1666,"[16660, 102, 16660, 102]",4
1667,"[16660, 102, 16660, 102]",4
1668,"[15775, 6784, 24572, 2072, 102, 1010, 102, 1058, 102, 27544, 24322, 3148, 102, 1058, 6392, 2497, 102]",17
1669,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1670,"[1046, 102, 2726, 102, 1010, 102, 2139, 29746, 4135, 2818, 102, 1010, 102, 1050, 102, 4717, 2891, 102, 9033, 21693, 7716, 102, 3034, 102]",24
1671,"[16660, 102, 1058, 6392, 2497, 102]",6
1672,"[16660, 102, 16660, 102]",4
1673,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1674,"[1047, 102, 5811, 102, 1010, 102, 5185, 12044, 2696, 3567, 102, 16660, 102]",13
1675,"[3742, 8486, 102, 1010, 102, 6643, 27760, 102, 1010, 102, 1048, 102, 16521, 5498, 102, 1010, 102, 1052, 102, 10381, 24769, 4630, 24158, 102, 16660, 102]",26
1676,"[16660, 102, 16660, 102]",4
1677,"[16660, 102, 16660, 102]",4
1678,"[12211, 102, 1010, 102, 1052, 102, 29058, 102, 16660, 102]",10
1679,"[1046, 102, 9321, 102, 1010, 102, 17312, 3678, 102, 1010, 102, 1046, 102, 5292, 2546, 3678, 102, 1010, 102, 3389, 102, 1010, 102, 1059, 102, 9152, 28522, 3600, 102, 1010, 102, 9004, 14733, 102, 16660, 102]",36
1680,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1681,"[1058, 102, 24351, 2891, 102, 1010, 102, 13008, 19648, 12693, 25690, 2226, 102, 16660, 102]",15
1682,"[16660, 102, 16660, 102]",4
1683,"[8292, 3089, 102, 1010, 102, 1052, 102, 25312, 16451, 11475, 102, 1010, 102, 11498, 15853, 5428, 102, 1010, 102, 1043, 102, 8827, 12502, 2050, 102, 9033, 21693, 7716, 102, 3034, 102]",31
1684,"[16660, 102, 16660, 102]",4
1685,"[1054, 102, 7977, 2386, 102, 1010, 102, 7658, 3051, 102, 1010, 102, 1060, 102, 19781, 102, 9033, 21693, 7716, 102, 3034, 102]",22
1686,"[1047, 102, 25520, 7875, 3775, 102, 1010, 102, 4635, 2050, 102, 1010, 102, 1058, 102, 5960, 102, 16660, 102]",19
1687,"[1041, 6799, 3917, 102, 1010, 102, 20441, 2121, 102, 1010, 102, 12849, 4757, 5804, 102, 16660, 102]",17
1688,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1689,"[16660, 102, 1058, 6392, 2497, 102]",6
1690,"[2136, 102, 16660, 102]",4
1691,"[16660, 102, 16660, 102]",4
1692,"[1052, 102, 2136, 102, 16660, 102]",6
1693,"[16660, 102, 16660, 102]",4
1694,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1695,"[1059, 102, 9327, 102, 1010, 102, 1052, 102, 21213, 102, 1058, 6392, 2497, 102]",14
1696,"[16660, 102, 16660, 102]",4
1697,"[6683, 10105, 102, 1010, 102, 1052, 102, 6060, 102, 1010, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 9033, 20850, 2545, 7507, 5753, 102, 1010, 102, 19219, 11650, 4819, 102, 16660, 102]",32
1698,"[26679, 2213, 102, 1010, 102, 1044, 102, 1047, 7373, 12439, 102, 16660, 102]",13
1699,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1700,"[1052, 102, 22194, 102, 1010, 102, 13523, 7951, 102, 1010, 102, 1058, 102, 13433, 8820, 2721, 102, 16660, 102]",19
1701,"[11834, 12871, 15104, 3695, 2226, 102, 1010, 102, 1047, 102, 5811, 102, 16660, 102]",14
1702,"[1046, 102, 7418, 102, 1010, 102, 1043, 102, 9610, 6826, 102, 1010, 102, 9388, 2099, 102, 1010, 102, 1038, 102, 24630, 102, 1010, 102, 21146, 7377, 102, 1010, 102, 1047, 102, 9327, 102, 16660, 102]",35
1703,"[1046, 102, 3389, 102, 1010, 102, 3389, 102, 1010, 102, 1047, 102, 1059, 18003, 102, 1010, 102, 2299, 102, 16660, 102]",21
1704,"[16660, 102, 16660, 102]",4
1705,"[9327, 102, 1010, 102, 7293, 3170, 102, 1010, 102, 1038, 102, 1038, 8167, 3654, 3567, 102, 1010, 102, 20934, 10023, 6072, 102, 9033, 21693, 7716, 102, 3034, 102]",28
1706,"[16660, 102, 1058, 6392, 2497, 102]",6
1707,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1708,"[16660, 102, 16660, 102]",4
1709,"[16660, 102, 16660, 102]",4
1710,"[16660, 102, 16660, 102]",4
1711,"[1041, 102, 11132, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1058, 6392, 2497, 102]",16
1712,"[16660, 102, 16660, 102]",4
1713,"[15469, 102, 1010, 102, 24761, 19646, 2050, 102, 1010, 102, 4702, 3385, 102, 16660, 102]",15
1714,"[7367, 3593, 2140, 102, 1010, 102, 1044, 102, 1047, 7373, 12439, 102, 16660, 102]",14
1715,"[16660, 102, 16660, 102]",4
1716,"[15451, 2239, 102, 1010, 102, 1041, 102, 2089, 102, 1058, 6392, 2497, 102]",13
1717,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1718,"[16660, 102, 16660, 102]",4
1719,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1720,"[16660, 102, 1058, 6392, 2497, 102]",6
1721,"[16660, 102, 16660, 102]",4
1722,"[1058, 102, 21428, 8621, 102, 1010, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 9789, 2102, 102, 1010, 102, 8040, 14854, 2140, 102, 9033, 21693, 7716, 102, 3034, 102]",29
1723,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1724,"[1052, 102, 18862, 102, 1010, 102, 1038, 102, 4302, 102, 1010, 102, 1052, 102, 12055, 102, 1010, 102, 3844, 2102, 102, 1010, 102, 1046, 102, 23564, 11563, 102, 1058, 6392, 2497, 102]",32
1725,"[16660, 102, 16660, 102]",4
1726,"[5271, 2483, 102, 1010, 102, 1050, 102, 20996, 17854, 7361, 28262, 102, 1010, 102, 1039, 102, 6904, 23743, 3215, 2891, 102, 1058, 6392, 2497, 102]",25
1727,"[1039, 102, 8802, 102, 1010, 102, 1050, 102, 20996, 17854, 7361, 28262, 102, 9033, 21693, 7716, 102, 3034, 102]",19
1728,"[16660, 102, 16660, 102]",4
1729,"[1047, 102, 12988, 102, 16660, 102]",6
1730,"[20087, 102, 1010, 102, 1047, 102, 8040, 4048, 27235, 2099, 102, 16660, 102]",13
1731,"[16660, 102, 16660, 102]",4
1732,"[20911, 17896, 102, 1010, 102, 1044, 102, 1047, 7373, 12439, 102, 1010, 102, 1054, 102, 15159, 102, 1010, 102, 1038, 102, 2156, 4590, 102, 16660, 102]",26
1733,"[12170, 3669, 6935, 102, 1010, 102, 1041, 102, 6090, 23692, 2015, 102, 9033, 21693, 7716, 102, 3034, 102]",18
1734,"[14115, 26760, 24079, 102, 1010, 102, 24404, 8405, 102, 1010, 102, 9033, 20850, 2545, 7507, 5753, 102, 1058, 6392, 2497, 102]",21
1735,"[1043, 102, 12840, 29111, 10278, 2072, 102, 1010, 102, 24691, 16963, 102, 1010, 102, 9327, 102, 16660, 102]",18
1736,"[16660, 102, 16660, 102]",4
1737,"[1039, 102, 18529, 102, 9033, 21693, 7716, 102, 3034, 102]",10
1738,"[16660, 102, 1058, 6392, 2497, 102]",6
1739,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1740,"[16660, 102, 16660, 102]",4
1741,"[16660, 102, 16660, 102]",4
1742,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1743,"[1039, 102, 1062, 7140, 102, 1010, 102, 1038, 102, 16183, 2480, 4059, 102, 1058, 6392, 2497, 102]",17
1744,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1745,"[1038, 102, 3235, 102, 16660, 102]",6
1746,"[16660, 102, 1058, 6392, 2497, 102]",6
1747,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1748,"[1042, 102, 12849, 6826, 102, 1010, 102, 6845, 22612, 10521, 102, 1010, 102, 12849, 3775, 10521, 102, 1010, 102, 1039, 102, 6904, 23743, 3215, 2891, 102, 1058, 6392, 2497, 102]",30
1749,"[12954, 6799, 102, 1010, 102, 1044, 102, 14255, 10404, 9953, 102, 9033, 21693, 7716, 102, 3034, 102]",17
1750,"[16660, 102, 16660, 102]",4
1751,"[15775, 22272, 8237, 3775, 102, 1010, 102, 7354, 4213, 5856, 102, 1010, 102, 1038, 102, 14383, 102, 1058, 6392, 2497, 102]",21
1752,"[1054, 102, 5624, 102, 1010, 102, 1043, 102, 24665, 6679, 7959, 102, 9033, 21693, 7716, 102, 3034, 102]",18
1753,"[16660, 102, 16660, 102]",4
1754,"[1039, 102, 3165, 8602, 102, 1010, 102, 7987, 2378, 102, 1010, 102, 1054, 102, 9587, 2102, 29092, 102, 1010, 102, 1046, 102, 17359, 12624, 102, 1058, 6392, 2497, 102]",29
1755,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1756,"[21352, 102, 1010, 102, 14367, 102, 1058, 6392, 2497, 102]",10
1757,"[16660, 102, 16660, 102]",4
1758,"[16660, 102, 16660, 102]",4
1759,"[16660, 102, 1058, 6392, 2497, 102]",6
1760,"[2022, 17753, 102, 1010, 102, 1043, 11774, 11106, 8486, 4143, 25383, 102, 1010, 102, 1054, 102, 14163, 3372, 2480, 102, 1010, 102, 1060, 102, 18414, 102, 16660, 102]",28
1761,"[6289, 2078, 102, 9033, 21693, 7716, 102, 3034, 102]",9
1762,"[1052, 102, 14753, 27966, 102, 1010, 102, 1054, 23925, 7317, 102, 1010, 102, 1042, 102, 6448, 4817, 11705, 102, 16660, 102]",21
1763,"[1059, 102, 10933, 102, 16660, 102]",6
1764,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1765,"[1052, 102, 5470, 15256, 20330, 102, 1010, 102, 1043, 102, 11721, 13639, 6657, 102, 1010, 102, 8685, 102, 1010, 102, 1046, 102, 14163, 15290, 18153, 102, 1010, 102, 12675, 2594, 102, 16660, 102]",33
1766,"[1044, 102, 24903, 2319, 102, 1010, 102, 2358, 28027, 2080, 102, 1010, 102, 2014, 2078, 29747, 13629, 2480, 102, 1010, 102, 1046, 102, 1044, 16600, 102, 9033, 21693, 7716, 102, 3034, 102]",32
1767,"[1054, 102, 4330, 2080, 102, 1010, 102, 1047, 102, 22939, 2015, 102, 1010, 102, 22501, 102, 1010, 102, 1046, 102, 3781, 1012, 102, 1010, 102, 1046, 102, 9303, 15010, 102, 1010, 102, 1059, 102, 4496, 13124, 102, 1010, 102, 1044, 102, 3103, 102, 1010, 102, 15966, 15449, 102, 1010, 102, 1062, 2401, 17375, 102, 1058, 6392, 2497, 102]",58
1768,"[12675, 2594, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1010, 102, 1047, 102, 10818, 3619, 102, 16660, 102]",20
1769,"[16660, 102, 1058, 6392, 2497, 102]",6
1770,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1771,"[16660, 102, 16660, 102]",4
1772,"[16660, 102, 1058, 6392, 2497, 102]",6
1773,"[20911, 17896, 102, 1010, 102, 1044, 102, 1047, 7373, 12439, 102, 1010, 102, 1054, 102, 15159, 102, 1010, 102, 1038, 102, 2156, 4590, 102, 16660, 102]",26
1774,"[16660, 102, 1058, 6392, 2497, 102]",6
1775,"[16660, 102, 16660, 102]",4
1776,"[16660, 102, 1058, 6392, 2497, 102]",6
1777,"[16660, 102, 16660, 102]",4
1778,"[1038, 10994, 2102, 102, 1010, 102, 1044, 102, 12849, 15265, 102, 1010, 102, 9033, 20850, 2545, 7507, 5753, 102, 16660, 102]",21
1779,"[16660, 102, 1058, 6392, 2497, 102]",6
1780,"[11782, 102, 1010, 102, 24903, 12474, 102, 1010, 102, 5951, 102, 1010, 102, 1050, 102, 2534, 102, 1010, 102, 22432, 15859, 16020, 102, 1010, 102, 1046, 102, 6583, 18533, 2239, 102, 1010, 102, 8040, 6979, 2232, 102, 1010, 102, 9168, 102, 1010, 102, 1039, 102, 9092, 102, 1010, 102, 24529, 27815, 2891, 102, 1010, 102, 2317, 102, 1010, 102, 1062, 29602, 2989, 102, 9033, 21693, 7716, 102, 3034, 102]",69
1781,"[1050, 102, 20996, 17854, 7361, 28262, 102, 1010, 102, 12849, 3775, 10521, 102, 1058, 6392, 2497, 102]",17
1782,"[2317, 102, 1010, 102, 24903, 12474, 102, 16660, 102]",9
1783,"[1059, 102, 3781, 1012, 102, 1010, 102, 1054, 102, 2332, 102, 9033, 21693, 7716, 102, 3034, 102]",17
1784,"[16660, 102, 1058, 6392, 2497, 102]",6
1785,"[1052, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 22135, 4890, 102, 1010, 102, 1054, 102, 14115, 23017, 2078, 102, 9033, 21693, 7716, 102, 3034, 102]",26
1786,"[16660, 102, 1058, 6392, 2497, 102]",6
1787,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1788,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1789,"[16660, 102, 1058, 6392, 2497, 102]",6
1790,"[13955, 10760, 102, 1010, 102, 1047, 102, 10389, 102, 1058, 6392, 2497, 102]",13
1791,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1792,"[1043, 7274, 5054, 2015, 102, 1010, 102, 1048, 102, 2474, 5705, 13890, 2319, 102, 16660, 102]",16
1793,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1794,"[16660, 102, 1058, 6392, 2497, 102]",6
1795,"[25540, 3917, 2102, 102, 16660, 102]",6
1796,"[1048, 102, 8945, 16377, 3490, 2213, 102, 1010, 102, 17343, 10841, 102, 1010, 102, 1052, 102, 11748, 24979, 2666, 2480, 102, 1058, 6392, 2497, 102]",25
1797,"[16660, 102, 16660, 102]",4
1798,"[16660, 102, 1058, 6392, 2497, 102]",6
1799,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1800,"[16660, 102, 16660, 102]",4
1801,"[16660, 102, 16660, 102]",4
1802,"[5185, 12044, 2696, 3567, 102, 1010, 102, 18243, 102, 1010, 102, 1044, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 12767, 102, 1058, 6392, 2497, 102]",26
1803,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1804,"[4487, 7447, 102, 1010, 102, 2743, 2063, 102, 1010, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 19219, 11650, 4819, 102, 16660, 102]",23
1805,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1806,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1807,"[1042, 102, 12849, 6826, 102, 1010, 102, 1050, 102, 15765, 9711, 24662, 102, 1010, 102, 1039, 102, 6904, 23743, 3215, 2891, 102, 1010, 102, 1041, 102, 27996, 102, 1010, 102, 1062, 102, 15053, 4502, 19707, 102, 1058, 6392, 2497, 102]",40
1808,"[5960, 102, 1010, 102, 1039, 102, 3419, 25051, 102, 1010, 102, 24185, 2884, 2243, 102, 9033, 21693, 7716, 102, 3034, 102]",21
1809,"[16660, 102, 16660, 102]",4
1810,"[13196, 102, 1010, 102, 1048, 102, 20160, 102, 1010, 102, 22501, 102, 1010, 102, 1039, 102, 3449, 19022, 11795, 2094, 102, 1010, 102, 1043, 102, 25812, 102, 1010, 102, 17136, 102, 1010, 102, 1038, 102, 11098, 102, 1010, 102, 1052, 102, 18525, 102, 1010, 102, 1043, 102, 3044, 102, 1010, 102, 1038, 102, 2061, 29190, 102, 1010, 102, 1046, 102, 2358, 22591, 2015, 102, 16660, 102]",66
1811,"[16660, 102, 1058, 6392, 2497, 102]",6
1812,"[16660, 102, 16660, 102]",4
1813,"[16660, 102, 1058, 6392, 2497, 102]",6
1814,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1815,"[1054, 102, 2033, 2080, 102, 1010, 102, 1043, 102, 8827, 12502, 2050, 102, 1010, 102, 8292, 3089, 102, 16660, 102]",20
1816,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1817,"[16660, 102, 16660, 102]",4
1818,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1819,"[1059, 102, 6845, 3695, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 16660, 102]",15
1820,"[1059, 102, 21749, 102, 1010, 102, 1048, 102, 15890, 102, 1010, 102, 1039, 102, 7570, 5654, 102, 1010, 102, 19817, 19098, 3070, 102, 1058, 6392, 2497, 102]",27
1821,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1822,"[1047, 102, 7367, 25465, 5480, 102, 1010, 102, 1050, 102, 12849, 14066, 2015, 102, 16660, 102]",16
1823,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
1824,"[1047, 102, 13970, 26518, 6826, 2072, 102, 9033, 21693, 7716, 102, 3034, 102]",13
1825,"[16660, 102, 16660, 102]",4
1826,"[1052, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 22135, 4890, 102, 1010, 102, 1054, 102, 14115, 23017, 2078, 102, 16660, 102]",22
1827,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
